UTC time,wind,hydro,coal,solar
2023-07-13 01:00:00,20.0,0.0,200.0,0.0
2023-07-13 02:00:00,18.0,0.0,200.0,0.0
2023-07-13 03:00:00,18.0,2.0,200.0,0.0
2023-07-13 04:00:00,14.0,259.0,200.0,0.0
2023-07-13 05:00:00,14.0,264.0,200.0,0.0
2023-07-13 06:00:00,22.0,261.0,200.0,0.0
2023-07-13 07:00:00,20.0,74.0,200.0,0.0
2023-07-13 08:00:00,18.0,77.0,200.0,0.0
2023-07-13 09:00:00,20.0,94.0,199.0,0.0
2023-07-13 10:00:00,27.0,103.0,199.0,0.0
2023-07-13 11:00:00,35.0,107.0,200.0,0.0
2023-07-13 12:00:00,35.0,98.0,200.0,0.0
2023-07-13 13:00:00,32.0,91.0,200.0,0.0
2023-07-13 14:00:00,23.0,96.0,199.0,0.0
2023-07-13 15:00:00,18.0,307.0,198.0,0.0
2023-07-13 16:00:00,14.0,377.0,198.0,0.0
2023-07-13 17:00:00,11.0,376.0,198.0,0.0
2023-07-13 18:00:00,14.0,374.0,200.0,0.0
2023-07-13 19:00:00,40.0,359.0,200.0,0.0
2023-07-13 20:00:00,39.0,350.0,200.0,0.0
2023-07-13 21:00:00,26.0,275.0,200.0,0.0
2023-07-13 22:00:00,29.0,33.0,201.0,0.0
2023-07-13 23:00:00,36.0,8.0,201.0,0.0
2023-07-14 00:00:00,21.0,0.0,200.0,0.0
2023-07-14 01:00:00,19.0,0.0,201.0,0.0
2023-07-14 02:00:00,22.0,0.0,201.0,0.0
2023-07-14 03:00:00,19.0,1.0,201.0,0.0
2023-07-14 04:00:00,16.0,255.0,201.0,0.0
2023-07-14 05:00:00,6.0,262.0,201.0,0.0
2023-07-14 06:00:00,1.0,265.0,201.0,0.0
2023-07-14 07:00:00,1.0,79.0,201.0,0.0
2023-07-14 08:00:00,2.0,9.0,201.0,0.0
2023-07-14 09:00:00,2.0,16.0,201.0,0.0
2023-07-14 10:00:00,3.0,12.0,202.0,0.0
2023-07-14 11:00:00,1.0,19.0,201.0,0.0
2023-07-14 12:00:00,1.0,8.0,200.0,0.0
2023-07-14 13:00:00,2.0,21.0,200.0,0.0
2023-07-14 14:00:00,5.0,26.0,200.0,0.0
2023-07-14 15:00:00,4.0,115.0,200.0,0.0
2023-07-14 16:00:00,3.0,313.0,200.0,0.0
2023-07-14 17:00:00,3.0,334.0,201.0,0.0
2023-07-14 18:00:00,4.0,335.0,202.0,0.0
2023-07-14 19:00:00,1.0,328.0,201.0,0.0
2023-07-14 20:00:00,0.0,327.0,201.0,0.0
2023-07-14 21:00:00,0.0,135.0,202.0,0.0
2023-07-14 22:00:00,0.0,30.0,202.0,0.0
2023-07-14 23:00:00,0.0,5.0,201.0,0.0
2023-07-15 00:00:00,0.0,0.0,201.0,0.0
2023-07-15 01:00:00,0.0,0.0,201.0,0.0
2023-07-15 02:00:00,0.0,0.0,202.0,0.0
2023-07-15 03:00:00,0.0,0.0,200.0,0.0
2023-07-15 04:00:00,2.0,0.0,199.0,0.0
2023-07-15 05:00:00,2.0,0.0,200.0,0.0
2023-07-15 06:00:00,0.0,0.0,200.0,0.0
2023-07-15 07:00:00,0.0,0.0,200.0,0.0
2023-07-15 08:00:00,0.0,0.0,200.0,0.0
2023-07-15 09:00:00,0.0,0.0,200.0,0.0
2023-07-15 10:00:00,1.0,8.0,201.0,0.0
2023-07-15 11:00:00,3.0,39.0,200.0,0.0
2023-07-15 12:00:00,8.0,49.0,200.0,0.0
2023-07-15 13:00:00,10.0,48.0,200.0,0.0
2023-07-15 14:00:00,15.0,9.0,199.0,0.0
2023-07-15 15:00:00,17.0,0.0,199.0,0.0
2023-07-15 16:00:00,21.0,90.0,198.0,0.0
2023-07-15 17:00:00,25.0,151.0,199.0,0.0
2023-07-15 18:00:00,25.0,173.0,199.0,0.0
2023-07-15 19:00:00,27.0,174.0,200.0,0.0
2023-07-15 20:00:00,13.0,156.0,199.0,0.0
2023-07-15 21:00:00,5.0,0.0,200.0,0.0
2023-07-15 22:00:00,1.0,0.0,200.0,0.0
2023-07-15 23:00:00,0.0,0.0,201.0,0.0
2023-07-16 00:00:00,0.0,0.0,200.0,0.0
2023-07-16 01:00:00,1.0,0.0,201.0,0.0
2023-07-16 02:00:00,2.0,0.0,201.0,0.0
2023-07-16 03:00:00,4.0,0.0,201.0,0.0
2023-07-16 04:00:00,1.0,0.0,201.0,0.0
2023-07-16 05:00:00,0.0,16.0,201.0,0.0
2023-07-16 06:00:00,0.0,0.0,201.0,0.0
2023-07-16 07:00:00,0.0,0.0,201.0,0.0
2023-07-16 08:00:00,0.0,0.0,200.0,0.0
2023-07-16 09:00:00,0.0,0.0,200.0,0.0
2023-07-16 10:00:00,0.0,0.0,200.0,0.0
2023-07-16 11:00:00,1.0,0.0,200.0,0.0
2023-07-16 12:00:00,4.0,1.0,200.0,0.0
2023-07-16 13:00:00,3.0,58.0,200.0,0.0
2023-07-16 14:00:00,5.0,73.0,200.0,0.0
2023-07-16 15:00:00,5.0,0.0,201.0,0.0
2023-07-16 16:00:00,5.0,71.0,200.0,0.0
2023-07-16 17:00:00,5.0,143.0,200.0,0.0
2023-07-16 18:00:00,3.0,180.0,197.0,0.0
2023-07-16 19:00:00,1.0,184.0,200.0,0.0
2023-07-16 20:00:00,0.0,178.0,200.0,0.0
2023-07-16 21:00:00,1.0,122.0,200.0,0.0
2023-07-16 22:00:00,1.0,86.0,200.0,0.0
2023-07-16 23:00:00,1.0,29.0,200.0,0.0
2023-07-17 00:00:00,0.0,0.0,199.0,0.0
2023-07-17 01:00:00,0.0,0.0,200.0,0.0
2023-07-17 02:00:00,0.0,0.0,201.0,0.0
2023-07-17 03:00:00,0.0,0.0,200.0,0.0
2023-07-17 04:00:00,0.0,15.0,200.0,0.0
2023-07-17 05:00:00,0.0,97.0,201.0,0.0
2023-07-17 06:00:00,0.0,108.0,201.0,0.0
2023-07-17 07:00:00,0.0,113.0,200.0,0.0
2023-07-17 08:00:00,0.0,113.0,200.0,0.0
2023-07-17 09:00:00,1.0,113.0,198.0,0.0
2023-07-17 10:00:00,7.0,113.0,199.0,0.0
2023-07-17 11:00:00,12.0,113.0,199.0,0.0
2023-07-17 12:00:00,8.0,163.0,199.0,0.0
2023-07-17 13:00:00,16.0,113.0,199.0,0.0
2023-07-17 14:00:00,31.0,199.0,201.0,0.0
2023-07-17 15:00:00,38.0,225.0,200.0,0.0
2023-07-17 16:00:00,43.0,336.0,200.0,0.0
2023-07-17 17:00:00,46.0,392.0,200.0,0.0
2023-07-17 18:00:00,35.0,399.0,202.0,0.0
2023-07-17 19:00:00,23.0,396.0,201.0,0.0
2023-07-17 20:00:00,5.0,326.0,200.0,0.0
2023-07-17 21:00:00,1.0,224.0,200.0,0.0
2023-07-17 22:00:00,0.0,112.0,201.0,0.0
2023-07-17 23:00:00,0.0,1.0,201.0,0.0
2023-07-18 00:00:00,5.0,0.0,200.0,0.0
2023-07-18 01:00:00,14.0,0.0,199.0,0.0
2023-07-18 02:00:00,20.0,0.0,201.0,0.0
2023-07-18 03:00:00,16.0,0.0,201.0,0.0
2023-07-18 04:00:00,11.0,25.0,201.0,0.0
2023-07-18 05:00:00,18.0,99.0,200.0,0.0
2023-07-18 06:00:00,18.0,113.0,201.0,0.0
2023-07-18 07:00:00,19.0,147.0,201.0,0.0
2023-07-18 08:00:00,16.0,118.0,200.0,0.0
2023-07-18 09:00:00,18.0,130.0,200.0,0.0
2023-07-18 10:00:00,18.0,143.0,200.0,0.0
2023-07-18 11:00:00,8.0,152.0,201.0,0.0
2023-07-18 12:00:00,2.0,148.0,200.0,0.0
2023-07-18 13:00:00,2.0,173.0,200.0,0.0
2023-07-18 14:00:00,3.0,180.0,199.0,0.0
2023-07-18 15:00:00,9.0,351.0,200.0,0.0
2023-07-18 16:00:00,15.0,463.0,201.0,0.0
2023-07-18 17:00:00,9.0,441.0,200.0,0.0
2023-07-18 18:00:00,3.0,444.0,202.0,0.0
2023-07-18 19:00:00,0.0,447.0,203.0,0.0
2023-07-18 20:00:00,4.0,405.0,202.0,0.0
2023-07-18 21:00:00,14.0,321.0,201.0,0.0
2023-07-18 22:00:00,36.0,122.0,202.0,0.0
2023-07-18 23:00:00,56.0,71.0,203.0,0.0
2023-07-19 00:00:00,67.0,1.0,202.0,0.0
2023-07-19 01:00:00,54.0,0.0,201.0,0.0
2023-07-19 02:00:00,22.0,0.0,202.0,0.0
2023-07-19 03:00:00,10.0,1.0,203.0,0.0
2023-07-19 04:00:00,7.0,45.0,201.0,0.0
2023-07-19 05:00:00,0.0,113.0,202.0,0.0
2023-07-19 06:00:00,0.0,138.0,203.0,0.0
2023-07-19 07:00:00,2.0,171.0,203.0,0.0
2023-07-19 08:00:00,5.0,195.0,201.0,0.0
2023-07-19 09:00:00,5.0,217.0,202.0,0.0
2023-07-19 10:00:00,3.0,222.0,203.0,0.0
2023-07-19 11:00:00,3.0,217.0,202.0,0.0
2023-07-19 12:00:00,4.0,243.0,200.0,0.0
2023-07-19 13:00:00,7.0,244.0,199.0,0.0
2023-07-19 14:00:00,13.0,236.0,200.0,0.0
2023-07-19 15:00:00,18.0,320.0,200.0,0.0
2023-07-19 16:00:00,18.0,414.0,198.0,0.0
2023-07-19 17:00:00,22.0,405.0,198.0,0.0
2023-07-19 18:00:00,13.0,411.0,199.0,0.0
2023-07-19 19:00:00,4.0,369.0,200.0,0.0
2023-07-19 20:00:00,5.0,360.0,199.0,0.0
2023-07-19 21:00:00,4.0,245.0,200.0,0.0
2023-07-19 22:00:00,9.0,71.0,201.0,0.0
2023-07-19 23:00:00,10.0,1.0,201.0,0.0
2023-07-20 00:00:00,6.0,0.0,200.0,0.0
2023-07-20 01:00:00,5.0,0.0,200.0,0.0
2023-07-20 02:00:00,5.0,0.0,201.0,0.0
2023-07-20 03:00:00,2.0,2.0,202.0,0.0
2023-07-20 04:00:00,0.0,59.0,201.0,0.0
2023-07-20 05:00:00,10.0,125.0,203.0,0.0
2023-07-20 06:00:00,11.0,129.0,202.0,0.0
2023-07-20 07:00:00,0.0,111.0,202.0,0.0
2023-07-20 08:00:00,0.0,111.0,202.0,0.0
2023-07-20 09:00:00,5.0,118.0,202.0,0.0
2023-07-20 10:00:00,11.0,130.0,203.0,0.0
2023-07-20 11:00:00,15.0,134.0,202.0,0.0
2023-07-20 12:00:00,17.0,129.0,201.0,0.0
2023-07-20 13:00:00,18.0,228.0,201.0,0.0
2023-07-20 14:00:00,21.0,223.0,201.0,0.0
2023-07-20 15:00:00,23.0,220.0,202.0,0.0
2023-07-20 16:00:00,20.0,393.0,201.0,0.0
2023-07-20 17:00:00,12.0,420.0,202.0,0.0
2023-07-20 18:00:00,7.0,423.0,202.0,0.0
2023-07-20 19:00:00,2.0,359.0,203.0,0.0
2023-07-20 20:00:00,10.0,346.0,202.0,0.0
2023-07-20 21:00:00,12.0,200.0,202.0,0.0
2023-07-20 22:00:00,6.0,71.0,202.0,0.0
2023-07-20 23:00:00,5.0,1.0,202.0,0.0
2023-07-21 00:00:00,3.0,0.0,202.0,0.0
2023-07-21 01:00:00,2.0,0.0,202.0,0.0
2023-07-21 02:00:00,1.0,0.0,202.0,0.0
2023-07-21 03:00:00,1.0,0.0,203.0,0.0
2023-07-21 04:00:00,2.0,49.0,203.0,0.0
2023-07-21 05:00:00,4.0,105.0,202.0,0.0
2023-07-21 06:00:00,2.0,129.0,202.0,0.0
2023-07-21 07:00:00,2.0,74.0,203.0,0.0
2023-07-21 08:00:00,2.0,109.0,202.0,0.0
2023-07-21 09:00:00,8.0,127.0,201.0,0.0
2023-07-21 10:00:00,16.0,102.0,201.0,0.0
2023-07-21 11:00:00,20.0,113.0,202.0,0.0
2023-07-21 12:00:00,25.0,151.0,200.0,0.0
2023-07-21 13:00:00,41.0,121.0,199.0,0.0
2023-07-21 14:00:00,47.0,215.0,192.0,0.0
2023-07-21 15:00:00,53.0,285.0,199.0,0.0
2023-07-21 16:00:00,39.0,360.0,200.0,0.0
2023-07-21 17:00:00,39.0,359.0,199.0,0.0
2023-07-21 18:00:00,49.0,355.0,201.0,0.0
2023-07-21 19:00:00,38.0,351.0,202.0,0.0
2023-07-21 20:00:00,42.0,360.0,202.0,0.0
2023-07-21 21:00:00,62.0,169.0,201.0,0.0
2023-07-21 22:00:00,70.0,88.0,200.0,0.0
2023-07-21 23:00:00,60.0,18.0,202.0,0.0
2023-07-22 00:00:00,71.0,0.0,202.0,0.0
2023-07-22 01:00:00,73.0,0.0,201.0,0.0
2023-07-22 02:00:00,51.0,0.0,201.0,0.0
2023-07-22 03:00:00,30.0,0.0,203.0,0.0
2023-07-22 04:00:00,21.0,0.0,203.0,0.0
2023-07-22 05:00:00,12.0,0.0,202.0,0.0
2023-07-22 06:00:00,5.0,0.0,202.0,0.0
2023-07-22 07:00:00,11.0,0.0,202.0,0.0
2023-07-22 08:00:00,23.0,0.0,201.0,0.0
2023-07-22 09:00:00,27.0,0.0,200.0,0.0
2023-07-22 10:00:00,48.0,0.0,201.0,0.0
2023-07-22 11:00:00,57.0,0.0,201.0,0.0
2023-07-22 12:00:00,49.0,0.0,199.0,0.0
2023-07-22 13:00:00,50.0,0.0,199.0,0.0
2023-07-22 14:00:00,53.0,0.0,199.0,0.0
2023-07-22 15:00:00,53.0,91.0,198.0,0.0
2023-07-22 16:00:00,41.0,99.0,199.0,0.0
2023-07-22 17:00:00,22.0,119.0,198.0,0.0
2023-07-22 18:00:00,19.0,240.0,200.0,0.0
2023-07-22 19:00:00,10.0,242.0,202.0,0.0
2023-07-22 20:00:00,6.0,219.0,201.0,0.0
2023-07-22 21:00:00,16.0,177.0,200.0,0.0
2023-07-22 22:00:00,8.0,134.0,202.0,0.0
2023-07-22 23:00:00,7.0,31.0,203.0,0.0
2023-07-23 00:00:00,3.0,0.0,202.0,0.0
2023-07-23 01:00:00,3.0,0.0,201.0,0.0
2023-07-23 02:00:00,5.0,0.0,202.0,0.0
2023-07-23 03:00:00,7.0,0.0,203.0,0.0
2023-07-23 04:00:00,8.0,0.0,202.0,0.0
2023-07-23 05:00:00,6.0,0.0,203.0,0.0
2023-07-23 06:00:00,1.0,10.0,203.0,0.0
2023-07-23 07:00:00,0.0,16.0,202.0,0.0
2023-07-23 08:00:00,1.0,16.0,201.0,0.0
2023-07-23 09:00:00,4.0,12.0,202.0,0.0
2023-07-23 10:00:00,8.0,10.0,202.0,0.0
2023-07-23 11:00:00,16.0,10.0,202.0,0.0
2023-07-23 12:00:00,28.0,20.0,201.0,0.0
2023-07-23 13:00:00,21.0,10.0,200.0,0.0
2023-07-23 14:00:00,12.0,30.0,201.0,0.0
2023-07-23 15:00:00,15.0,63.0,200.0,0.0
2023-07-23 16:00:00,23.0,19.0,200.0,0.0
2023-07-23 17:00:00,25.0,102.0,199.0,0.0
2023-07-23 18:00:00,13.0,242.0,201.0,0.0
2023-07-23 19:00:00,2.0,246.0,202.0,0.0
2023-07-23 20:00:00,0.0,221.0,200.0,0.0
2023-07-23 21:00:00,1.0,182.0,199.0,0.0
2023-07-23 22:00:00,2.0,126.0,200.0,0.0
2023-07-23 23:00:00,2.0,82.0,201.0,0.0
2023-07-24 00:00:00,1.0,1.0,200.0,0.0
2023-07-24 01:00:00,0.0,0.0,200.0,0.0
2023-07-24 02:00:00,0.0,0.0,200.0,0.0
2023-07-24 03:00:00,0.0,0.0,201.0,0.0
2023-07-24 04:00:00,0.0,43.0,202.0,0.0
2023-07-24 05:00:00,2.0,105.0,201.0,0.0
2023-07-24 06:00:00,4.0,138.0,202.0,0.0
2023-07-24 07:00:00,1.0,116.0,203.0,0.0
2023-07-24 08:00:00,0.0,104.0,203.0,0.0
2023-07-24 09:00:00,5.0,160.0,202.0,0.0
2023-07-24 10:00:00,7.0,217.0,203.0,0.0
2023-07-24 11:00:00,6.0,239.0,202.0,0.0
2023-07-24 12:00:00,10.0,246.0,199.0,0.0
2023-07-24 13:00:00,13.0,245.0,198.0,0.0
2023-07-24 14:00:00,13.0,186.0,199.0,0.0
2023-07-24 15:00:00,10.0,238.0,200.0,0.0
2023-07-24 16:00:00,6.0,388.0,200.0,0.0
2023-07-24 17:00:00,9.0,384.0,198.0,0.0
2023-07-24 18:00:00,19.0,380.0,199.0,0.0
2023-07-24 19:00:00,24.0,372.0,201.0,0.0
2023-07-24 20:00:00,37.0,212.0,201.0,0.0
2023-07-24 21:00:00,37.0,177.0,201.0,0.0
2023-07-24 22:00:00,40.0,75.0,202.0,0.0
2023-07-24 23:00:00,51.0,1.0,203.0,0.0
2023-07-25 00:00:00,68.0,0.0,202.0,0.0
2023-07-25 01:00:00,75.0,0.0,202.0,0.0
2023-07-25 02:00:00,64.0,0.0,203.0,0.0
2023-07-25 03:00:00,76.0,0.0,203.0,0.0
2023-07-25 04:00:00,55.0,0.0,202.0,0.0
2023-07-25 05:00:00,58.0,72.0,201.0,0.0
2023-07-25 06:00:00,59.0,96.0,202.0,0.0
2023-07-25 07:00:00,70.0,123.0,202.0,0.0
2023-07-25 08:00:00,80.0,73.0,201.0,0.0
2023-07-25 09:00:00,92.0,72.0,198.0,0.0
2023-07-25 10:00:00,100.0,89.0,199.0,0.0
2023-07-25 11:00:00,99.0,101.0,198.0,0.0
2023-07-25 12:00:00,99.0,90.0,197.0,0.0
2023-07-25 13:00:00,112.0,102.0,200.0,0.0
2023-07-25 14:00:00,105.0,102.0,200.0,0.0
2023-07-25 15:00:00,99.0,154.0,201.0,0.0
2023-07-25 16:00:00,97.0,272.0,201.0,0.0
2023-07-25 17:00:00,98.0,343.0,201.0,0.0
2023-07-25 18:00:00,108.0,337.0,202.0,0.0
2023-07-25 19:00:00,99.0,285.0,202.0,0.0
2023-07-25 20:00:00,111.0,171.0,201.0,0.0
2023-07-25 21:00:00,118.0,128.0,201.0,0.0
2023-07-25 22:00:00,112.0,1.0,202.0,0.0
2023-07-25 23:00:00,94.0,0.0,202.0,0.0
2023-07-26 00:00:00,89.0,0.0,201.0,0.0
2023-07-26 01:00:00,91.0,0.0,200.0,0.0
2023-07-26 02:00:00,99.0,0.0,201.0,0.0
2023-07-26 03:00:00,111.0,0.0,202.0,0.0
2023-07-26 04:00:00,99.0,1.0,201.0,0.0
2023-07-26 05:00:00,109.0,25.0,201.0,0.0
2023-07-26 06:00:00,117.0,31.0,200.0,0.0
2023-07-26 07:00:00,100.0,50.0,201.0,0.0
2023-07-26 08:00:00,106.0,0.0,201.0,0.0
2023-07-26 09:00:00,94.0,0.0,201.0,0.0
2023-07-26 10:00:00,74.0,76.0,201.0,0.0
2023-07-26 11:00:00,47.0,80.0,201.0,0.0
2023-07-26 12:00:00,53.0,75.0,202.0,0.0
2023-07-26 13:00:00,55.0,81.0,201.0,0.0
2023-07-26 14:00:00,39.0,91.0,201.0,0.0
2023-07-26 15:00:00,48.0,163.0,201.0,0.0
2023-07-26 16:00:00,45.0,158.0,202.0,0.0
2023-07-26 17:00:00,36.0,281.0,202.0,0.0
2023-07-26 18:00:00,23.0,366.0,204.0,0.0
2023-07-26 19:00:00,17.0,354.0,203.0,0.0
2023-07-26 20:00:00,23.0,156.0,202.0,0.0
2023-07-26 21:00:00,38.0,121.0,201.0,0.0
2023-07-26 22:00:00,28.0,0.0,203.0,0.0
2023-07-26 23:00:00,30.0,0.0,203.0,0.0
2023-07-27 00:00:00,30.0,0.0,201.0,0.0
2023-07-27 01:00:00,27.0,0.0,201.0,0.0
2023-07-27 02:00:00,34.0,0.0,202.0,0.0
2023-07-27 03:00:00,41.0,0.0,203.0,0.0
2023-07-27 04:00:00,58.0,0.0,203.0,0.0
2023-07-27 05:00:00,88.0,28.0,202.0,0.0
2023-07-27 06:00:00,81.0,31.0,202.0,0.0
2023-07-27 07:00:00,53.0,18.0,203.0,0.0
2023-07-27 08:00:00,46.0,18.0,206.0,0.0
2023-07-27 09:00:00,38.0,0.0,206.0,0.0
2023-07-27 10:00:00,30.0,0.0,207.0,0.0
2023-07-27 11:00:00,11.0,0.0,207.0,0.0
2023-07-27 12:00:00,4.0,44.0,202.0,0.0
2023-07-27 13:00:00,12.0,70.0,202.0,0.0
2023-07-27 14:00:00,16.0,71.0,205.0,0.0
2023-07-27 15:00:00,19.0,153.0,205.0,0.0
2023-07-27 16:00:00,37.0,132.0,204.0,0.0
2023-07-27 17:00:00,44.0,254.0,203.0,0.0
2023-07-27 18:00:00,33.0,224.0,202.0,0.0
2023-07-27 19:00:00,24.0,271.0,202.0,0.0
2023-07-27 20:00:00,11.0,157.0,202.0,0.0
2023-07-27 21:00:00,4.0,124.0,202.0,0.0
2023-07-27 22:00:00,2.0,1.0,203.0,0.0
2023-07-27 23:00:00,4.0,0.0,202.0,0.0
2023-07-28 00:00:00,5.0,0.0,201.0,0.0
2023-07-28 01:00:00,2.0,0.0,202.0,0.0
2023-07-28 02:00:00,1.0,0.0,203.0,0.0
2023-07-28 03:00:00,2.0,0.0,203.0,0.0
2023-07-28 04:00:00,2.0,0.0,202.0,0.0
2023-07-28 05:00:00,3.0,75.0,202.0,0.0
2023-07-28 06:00:00,0.0,77.0,203.0,0.0
2023-07-28 07:00:00,0.0,71.0,203.0,0.0
2023-07-28 08:00:00,0.0,70.0,202.0,0.0
2023-07-28 09:00:00,2.0,72.0,201.0,0.0
2023-07-28 10:00:00,6.0,77.0,203.0,0.0
2023-07-28 11:00:00,11.0,74.0,203.0,0.0
2023-07-28 12:00:00,16.0,78.0,202.0,0.0
2023-07-28 13:00:00,14.0,74.0,202.0,0.0
2023-07-28 14:00:00,28.0,72.0,202.0,0.0
2023-07-28 15:00:00,23.0,147.0,203.0,0.0
2023-07-28 16:00:00,19.0,203.0,202.0,0.0
2023-07-28 17:00:00,20.0,240.0,202.0,0.0
2023-07-28 18:00:00,21.0,239.0,203.0,0.0
2023-07-28 19:00:00,3.0,236.0,204.0,0.0
2023-07-28 20:00:00,1.0,174.0,203.0,0.0
2023-07-28 21:00:00,1.0,110.0,202.0,0.0
2023-07-28 22:00:00,1.0,60.0,203.0,0.0
2023-07-28 23:00:00,0.0,49.0,202.0,0.0
2023-07-29 00:00:00,0.0,49.0,202.0,0.0
2023-07-29 01:00:00,0.0,39.0,202.0,0.0
2023-07-29 02:00:00,0.0,39.0,202.0,0.0
2023-07-29 03:00:00,0.0,29.0,203.0,0.0
2023-07-29 04:00:00,0.0,29.0,203.0,0.0
2023-07-29 05:00:00,0.0,29.0,202.0,0.0
2023-07-29 06:00:00,0.0,29.0,202.0,0.0
2023-07-29 07:00:00,0.0,8.0,203.0,0.0
2023-07-29 08:00:00,0.0,87.0,202.0,0.0
2023-07-29 09:00:00,0.0,71.0,202.0,0.0
2023-07-29 10:00:00,3.0,77.0,202.0,0.0
2023-07-29 11:00:00,14.0,71.0,203.0,0.0
2023-07-29 12:00:00,24.0,71.0,203.0,0.0
2023-07-29 13:00:00,41.0,71.0,202.0,0.0
2023-07-29 14:00:00,48.0,71.0,202.0,0.0
2023-07-29 15:00:00,52.0,71.0,202.0,0.0
2023-07-29 16:00:00,55.0,71.0,201.0,0.0
2023-07-29 17:00:00,54.0,142.0,201.0,0.0
2023-07-29 18:00:00,45.0,152.0,202.0,0.0
2023-07-29 19:00:00,30.0,157.0,202.0,0.0
2023-07-29 20:00:00,10.0,92.0,202.0,0.0
2023-07-29 21:00:00,1.0,86.0,202.0,0.0
2023-07-29 22:00:00,0.0,1.0,203.0,0.0
2023-07-29 23:00:00,0.0,0.0,203.0,0.0
2023-07-30 00:00:00,0.0,0.0,202.0,0.0
2023-07-30 01:00:00,0.0,0.0,201.0,0.0
2023-07-30 02:00:00,0.0,0.0,202.0,0.0
2023-07-30 03:00:00,0.0,0.0,203.0,0.0
2023-07-30 04:00:00,0.0,0.0,202.0,0.0
2023-07-30 05:00:00,0.0,0.0,202.0,0.0
2023-07-30 06:00:00,0.0,0.0,203.0,0.0
2023-07-30 07:00:00,0.0,0.0,203.0,0.0
2023-07-30 08:00:00,2.0,0.0,201.0,0.0
2023-07-30 09:00:00,7.0,0.0,202.0,0.0
2023-07-30 10:00:00,13.0,0.0,203.0,0.0
2023-07-30 11:00:00,30.0,0.0,202.0,0.0
2023-07-30 12:00:00,41.0,0.0,202.0,0.0
2023-07-30 13:00:00,52.0,0.0,202.0,0.0
2023-07-30 14:00:00,54.0,0.0,203.0,0.0
2023-07-30 15:00:00,63.0,0.0,203.0,0.0
2023-07-30 16:00:00,69.0,0.0,202.0,0.0
2023-07-30 17:00:00,57.0,1.0,201.0,0.0
2023-07-30 18:00:00,43.0,159.0,201.0,0.0
2023-07-30 19:00:00,39.0,158.0,202.0,0.0
2023-07-30 20:00:00,27.0,1.0,202.0,0.0
2023-07-30 21:00:00,27.0,0.0,201.0,0.0
2023-07-30 22:00:00,41.0,0.0,202.0,0.0
2023-07-30 23:00:00,53.0,0.0,202.0,0.0
2023-07-31 00:00:00,33.0,0.0,202.0,0.0
2023-07-31 01:00:00,43.0,0.0,202.0,0.0
2023-07-31 02:00:00,58.0,0.0,202.0,0.0
2023-07-31 03:00:00,56.0,0.0,204.0,0.0
2023-07-31 04:00:00,61.0,0.0,201.0,0.0
2023-07-31 05:00:00,62.0,0.0,201.0,0.0
2023-07-31 06:00:00,65.0,0.0,202.0,0.0
2023-07-31 07:00:00,51.0,71.0,202.0,0.0
2023-07-31 08:00:00,41.0,70.0,201.0,0.0
2023-07-31 09:00:00,36.0,70.0,202.0,0.0
2023-07-31 10:00:00,30.0,70.0,204.0,0.0
2023-07-31 11:00:00,29.0,71.0,204.0,0.0
2023-07-31 12:00:00,24.0,70.0,201.0,0.0
2023-07-31 13:00:00,26.0,71.0,201.0,0.0
2023-07-31 14:00:00,32.0,71.0,202.0,0.0
2023-07-31 15:00:00,36.0,71.0,201.0,0.0
2023-07-31 16:00:00,41.0,214.0,200.0,0.0
2023-07-31 17:00:00,27.0,220.0,201.0,0.0
2023-07-31 18:00:00,12.0,224.0,202.0,0.0
2023-07-31 19:00:00,16.0,220.0,202.0,0.0
2023-07-31 20:00:00,43.0,95.0,201.0,0.0
2023-07-31 21:00:00,47.0,71.0,201.0,0.0
2023-07-31 22:00:00,52.0,0.0,202.0,0.0
2023-07-31 23:00:00,50.0,0.0,203.0,0.0
2023-08-01 00:00:00,44.0,0.0,203.0,0.0
2023-08-01 01:00:00,39.0,0.0,203.0,0.0
2023-08-01 02:00:00,40.0,0.0,202.0,0.0
2023-08-01 03:00:00,37.0,0.0,203.0,0.0
2023-08-01 04:00:00,23.0,0.0,202.0,0.0
2023-08-01 05:00:00,4.0,0.0,200.0,0.0
2023-08-01 06:00:00,3.0,78.0,201.0,0.0
2023-08-01 07:00:00,2.0,74.0,203.0,0.0
2023-08-01 08:00:00,1.0,71.0,201.0,0.0
2023-08-01 09:00:00,0.0,70.0,200.0,0.0
2023-08-01 10:00:00,5.0,74.0,202.0,0.0
2023-08-01 11:00:00,10.0,75.0,201.0,0.0
2023-08-01 12:00:00,17.0,74.0,200.0,0.0
2023-08-01 13:00:00,22.0,107.0,199.0,0.0
2023-08-01 14:00:00,34.0,108.0,199.0,0.0
2023-08-01 15:00:00,35.0,108.0,198.0,0.0
2023-08-01 16:00:00,35.0,157.0,198.0,0.0
2023-08-01 17:00:00,15.0,220.0,198.0,0.0
2023-08-01 18:00:00,10.0,224.0,201.0,0.0
2023-08-01 19:00:00,22.0,212.0,201.0,0.0
2023-08-01 20:00:00,28.0,88.0,202.0,0.0
2023-08-01 21:00:00,37.0,54.0,201.0,0.0
2023-08-01 22:00:00,31.0,0.0,202.0,0.0
2023-08-01 23:00:00,25.0,0.0,203.0,0.0
2023-08-02 00:00:00,28.0,0.0,202.0,0.0
2023-08-02 01:00:00,25.0,0.0,201.0,0.0
2023-08-02 02:00:00,34.0,0.0,202.0,0.0
