UTC time,avg_coal_production_forecast,avg_hydro_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_other_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2021-09-18 10:00:00,33.21589,406.40562,5812.77127,3328.66884,7.60205,607.74962,2.24486,385.64495
2021-09-18 11:00:00,32.96419,336.44338,6197.06507,3323.94358,9.351,608.91817,17.95241,386.69739
2021-09-18 12:00:00,33.24084,313.91857,6503.09463,3329.7377,17.4687,610.78985,41.24681,392.30447
2021-09-18 13:00:00,32.38633,305.64506,7002.62561,3324.74189,21.0634,611.81215,66.15717,383.44986
2021-09-18 14:00:00,33.01146,338.50773,7691.36635,3330.50519,24.38809,607.91842,95.56613,381.06743
2021-09-18 15:00:00,33.3576,451.72215,8265.55897,3334.85976,21.06217,610.91238,121.83303,383.01151
2021-09-18 16:00:00,33.05508,570.86842,8719.63757,3330.51952,19.81943,612.35964,143.41445,379.24539
2021-09-18 17:00:00,33.27522,696.24296,9138.49834,3327.44527,20.88456,612.0896,154.93201,368.72953
2021-09-18 18:00:00,34.34194,875.54648,9562.32053,3315.81697,23.73855,613.65731,151.82626,357.89299
2021-09-18 19:00:00,33.8919,1033.0571,9853.03505,3321.75029,23.92324,609.6242,134.75375,343.99871
2021-09-18 20:00:00,33.17106,1053.39693,9923.89041,3322.49461,19.6579,607.82078,117.57207,328.13617
2021-09-18 21:00:00,35.21056,918.97325,9898.60938,3319.06361,21.76119,606.26098,92.64154,310.93397
2021-09-18 22:00:00,34.42341,691.81609,9628.92653,3324.21178,27.73747,605.71678,56.31874,302.22045
2021-09-18 23:00:00,35.16188,489.33153,9227.69726,3317.58185,29.96022,607.62967,29.26941,296.50334
2021-09-19 00:00:00,32.71751,106.15625,8751.15549,3381.84946,15.09218,609.76552,12.70403,269.25257
2021-09-19 01:00:00,32.61957,39.29028,8422.15725,3389.17286,16.48469,607.25011,7.5,287.9826
2021-09-19 02:00:00,30.95698,48.88792,8131.61767,3396.64861,20.51866,605.24822,15.47852,310.93069
2021-09-19 03:00:00,29.83173,65.1176,7581.4031,3385.79899,22.63019,605.64784,17.45676,331.62558
2021-09-19 04:00:00,29.74284,157.88229,7064.38926,3371.87413,18.13775,612.19821,17.48162,345.54281
2021-09-19 05:00:00,29.90297,286.3644,6603.94112,3356.98368,18.67707,603.49761,11.60364,355.73764
2021-09-19 06:00:00,30.59014,443.05477,5924.08965,3349.89746,13.95406,601.62471,0,360.58025
2021-09-19 07:00:00,31.96318,555.72116,5363.93825,3348.94719,7.77947,598.39151,0,365.52721
2021-09-19 08:00:00,33.0738,549.31855,4953.63659,3349.83522,6.10154,597.25988,0,369.79684
2021-09-19 09:00:00,32.83041,431.3431,4643.89724,3350.46468,4.30773,600.18599,0,373.40867
2021-09-19 10:00:00,33.21589,349.95452,4770.5122,3356.46948,7.60205,603.8057,9.13102,374.44351
2021-09-19 11:00:00,32.96419,258.03267,5115.80488,3351.70102,9.351,604.98052,30.16641,370.23697
2021-09-19 12:00:00,33.24084,226.18753,5426.65584,3357.51262,17.4687,606.85139,60.46032,370.63938
2021-09-19 13:00:00,32.38633,221.92714,5934.55784,3352.41432,21.0634,607.92276,91.35674,357.2343
2021-09-19 14:00:00,33.01146,266.95208,6613.79212,3358.2479,24.38809,604.11704,126.2865,351.7179
2021-09-19 15:00:00,33.3576,399.38013,7170.35405,3362.62682,21.06217,607.08778,156.28997,350.60628
2021-09-19 16:00:00,33.05508,543.28678,7605.46737,3358.18566,19.81943,608.51579,179.12377,344.008
2021-09-19 17:00:00,33.27522,686.41098,7988.54279,3355.00342,20.88456,608.25867,189.57679,331.23792
2021-09-19 18:00:00,34.34194,868.11705,8358.07673,3343.19273,23.73855,609.85209,182.66076,318.34262
2021-09-19 19:00:00,33.8919,1019.16313,8619.47768,3349.09739,23.92324,605.86922,160.37998,303.38103
2021-09-19 20:00:00,33.17106,1020.41328,8654.24545,3349.80911,19.6579,604.11636,138.26727,287.85679
2021-09-19 21:00:00,35.21056,860.27051,8644.25361,3346.29997,21.76119,602.59148,107.66236,271.29125
2021-09-19 22:00:00,34.42341,604.29483,8473.3829,3351.46306,27.73747,602.02943,64.25003,263.15164
2021-09-19 23:00:00,35.16188,370.62454,8243.43828,3344.7222,29.96022,603.96875,31.68083,258.41548
2021-09-17 00:00:00,2.43551,708.68599,10136.75461,3288.60692,5.23515,574.11486,1.82993,64.39371
2021-09-17 01:00:00,3.01195,484.53728,9621.778,3313.27027,6.11019,574.14938,0,95.6155
2021-09-17 02:00:00,3.43259,376.21765,8848.74309,3295.27416,5.48556,575.58991,0,117.40898
2021-09-17 03:00:00,4.26814,312.14093,7659.11584,3293.91491,3.4619,572.15765,0,133.8147
2021-09-17 04:00:00,5.19689,252.74971,6693.48992,3304.35026,4.05491,570.16583,0,154.44528
2021-09-17 05:00:00,6.22404,203.03212,5910.35518,3310.81232,5.82651,568.98672,0,169.00189
2021-09-17 06:00:00,6.78315,224.59181,5473.73067,3295.22075,10.38233,571.1575,0,183.51937
2021-09-17 07:00:00,7.60734,257.63547,5101.86221,3294.26341,9.4142,571.85612,1.05529,196.3409
2021-09-17 08:00:00,9.35133,226.8064,5383.77986,3312.7543,7.07724,569.92995,1.62087,198.60503
2021-09-17 09:00:00,11.13109,193.25691,5509.48318,3318.06837,8.2472,574.66389,2.86038,191.16481
2021-09-17 10:00:00,12.43822,226.8502,5880.12176,3276.92149,8.54605,573.11773,0.99962,186.7749
2021-09-17 11:00:00,13.46081,291.99442,6552.95488,3288.27805,7.38137,572.29202,1.40417,185.90182
2021-09-17 12:00:00,13.84551,307.2913,7109.71187,3316.04825,7.37941,573.06903,18.53904,184.80098
2021-09-17 13:00:00,13.11807,300.4832,7171.79049,3310.41493,10.67069,572.6536,51.87207,181.0671
2021-09-17 14:00:00,13.39265,312.20886,7545.88343,3311.35677,14.03099,573.07766,103.59236,167.74883
2021-09-17 15:00:00,13.85932,312.10908,7559.85074,3297.72445,13.1532,571.98615,144.77579,173.21275
2021-09-17 16:00:00,14.12924,349.70815,7830.01857,3306.97843,11.65415,577.41926,169.00226,185.34308
2021-09-17 17:00:00,14.99553,384.09912,8066.58446,3294.55576,12.02283,575.3027,176.47867,185.77278
2021-09-17 18:00:00,15.75687,428.54025,8167.31925,3298.81707,13.61073,578.68029,172.9171,197.4254
2021-09-17 19:00:00,15.20985,448.37814,8183.50528,3287.305,13.46552,580.63551,167.69985,207.906
2021-09-17 20:00:00,15.84998,517.65831,8297.10481,3282.1802,13.1373,580.76699,142.40001,223.62636
2021-09-17 21:00:00,16.45923,754.69531,8618.72948,3293.57309,13.78029,582.2147,108.80595,244.40598
2021-09-17 22:00:00,15.70107,999.02717,9166.53069,3270.68207,14.07615,579.52561,60.22186,266.45045
2021-09-17 23:00:00,15.83044,998.48767,9089.54438,3292.50599,14.33179,578.69466,11.05459,287.3485
2021-09-18 00:00:00,32.71751,334.57437,9176.80506,3341.39702,15.09218,588.58458,11.85886,196.47118
2021-09-18 01:00:00,32.61957,289.20031,8621.6771,3348.71041,16.48469,586.09501,6.76905,213.89955
2021-09-18 02:00:00,30.95698,280.63088,8168.79019,3356.12078,20.51866,584.19595,13.4002,235.422
2021-09-18 03:00:00,29.83173,243.57193,7518.48183,3345.56449,22.63019,584.87668,15.48605,256.79337
2021-09-18 04:00:00,29.74284,244.38189,6997.31842,3331.90056,18.13775,591.48453,15.82626,274.0992
2021-09-18 05:00:00,29.90297,274.0492,6614.71155,3317.24297,18.67707,583.22773,10.48649,288.70996
2021-09-18 06:00:00,30.59014,333.9053,6100.61988,3310.40728,13.95406,581.686,0,299.64599
2021-09-18 07:00:00,31.96318,382.38913,5776.56582,3309.61191,7.77947,578.69678,0,311.15383
2021-09-18 08:00:00,33.0738,382.51455,5597.78771,3310.59419,6.10154,577.65917,0,323.70678
2021-09-18 09:00:00,32.83041,343.44984,5484.94953,3311.36619,4.30773,580.44996,0,335.41281
2021-09-18 10:00:00,33.21589,344.10038,5749.1092,3317.34683,7.60205,583.94976,3.62304,346.91111
2021-09-18 11:00:00,32.96419,338.41352,6130.95842,3312.63944,9.351,585.15612,20.31934,353.34542
2021-09-18 12:00:00,33.24084,366.4619,6420.96416,3318.42649,17.4687,587.02306,44.87173,364.82472
2021-09-18 13:00:00,32.38633,404.31864,6883.67208,3313.4723,21.0634,588.34142,70.81979,362.18867
2021-09-18 14:00:00,33.01146,464.6183,7518.42023,3319.20694,24.38809,584.97883,101.13273,364.58037
2021-09-18 15:00:00,33.3576,547.67972,8051.22382,3323.5515,21.06217,587.83269,127.94248,371.76841
2021-09-18 16:00:00,33.05508,611.11152,8477.45158,3319.25249,19.81943,589.16384,149.5869,373.57964
2021-09-18 17:00:00,33.27522,660.3037,8867.92027,3316.22201,20.88456,588.97164,160.76665,368.63449
2021-09-18 18:00:00,34.34194,763.38031,9272.40596,3304.66813,23.73855,590.69446,156.87757,363.30803
2021-09-18 19:00:00,33.8919,849.14193,9550.76248,3310.61304,23.92324,586.96464,138.81312,355.402
2021-09-18 20:00:00,33.17106,846.14566,9621.30329,3311.3709,19.6579,585.46624,120.73193,343.58231
2021-09-18 21:00:00,35.21056,741.476,9579.96518,3307.97151,21.76119,584.11724,94.83938,330.19596
2021-09-18 22:00:00,34.42341,570.81474,9289.70977,3313.11379,27.73747,583.46529,57.36302,325.77329
2021-09-18 23:00:00,35.16188,443.78251,8856.76219,3306.52902,29.96022,585.53789,29.451,322.84694
2021-09-19 00:00:00,32.71751,82.09614,8063.20155,3377.39888,15.09218,587.96218,13.8386,249.05862
2021-09-19 01:00:00,32.61957,68.91342,7815.17371,3384.72129,16.48469,585.47338,7.79507,274.229
2021-09-19 02:00:00,30.95698,126.27204,7582.12583,3392.18978,20.51866,583.57734,15.79302,305.76878
2021-09-19 03:00:00,29.83173,174.18697,7097.56044,3381.37236,22.63019,584.26634,17.62921,333.73813
2021-09-19 04:00:00,29.74284,264.55563,6630.39536,3367.47636,18.13775,590.87586,17.74007,356.93404
2021-09-19 05:00:00,29.90297,357.95153,6205.97855,3352.61144,18.67707,582.63212,11.87369,377.65155
2021-09-19 06:00:00,30.59014,456.20863,5561.67467,3345.5529,13.95406,581.1001,0,393.15269
2021-09-19 07:00:00,31.96318,518.36761,5004.97147,3344.61971,7.77947,578.11807,0,408.85045
2021-09-19 08:00:00,33.0738,492.78788,4586.01297,3345.51795,6.10154,577.08321,0,423.97065
2021-09-19 09:00:00,32.83041,389.69212,4264.80099,3346.16312,4.30773,579.87002,0,441.05114
2021-09-19 10:00:00,33.21589,334.79354,4353.7408,3352.16536,7.60205,583.3663,8.81664,449.76403
2021-09-19 11:00:00,32.96419,285.70404,4659.8952,3347.40358,9.351,584.57357,30.50087,451.61555
2021-09-19 12:00:00,33.24084,296.49874,4937.12656,3353.21243,17.4687,586.44042,62.11857,457.97168
2021-09-19 13:00:00,32.38633,341.51511,5399.15979,3348.13003,21.0634,587.76601,94.58599,449.17632
2021-09-19 14:00:00,33.01146,427.07813,6020.11721,3353.95262,24.38809,584.41652,131.5748,447.56529
2021-09-19 15:00:00,33.3576,560.22873,6526.45219,3358.32801,21.06217,587.2669,163.76546,449.92279
2021-09-19 16:00:00,33.05508,679.49588,6925.77728,3353.90236,19.81943,588.5952,188.70029,446.31159
2021-09-19 17:00:00,33.27522,772.35439,7274.72882,3350.73681,20.88456,588.4049,200.63666,435.02702
2021-09-19 18:00:00,34.34194,869.84047,7610.69572,3338.95439,23.73855,590.13156,194.13355,423.51909
2021-09-19 19:00:00,33.8919,927.64943,7856.33565,3344.86336,23.92324,586.40915,171.51054,406.38814
2021-09-19 20:00:00,33.17106,871.98861,7887.93858,3345.58019,19.6579,584.91825,148.61776,387.56395
2021-09-19 21:00:00,35.21056,693.60194,7891.74691,3342.08322,21.76119,583.57436,116.27474,366.38026
2021-09-19 22:00:00,34.42341,460.58756,7767.16712,3347.24396,27.73747,582.91979,70.13444,352.8584
2021-09-19 23:00:00,35.16188,273.89281,7604.7701,3340.52018,29.96022,584.99632,35.03316,343.30954
2021-09-20 00:00:00,32.71751,80.97036,7207.77624,3387.7555,15.09218,595.69795,11.4219,366.64215
2021-09-20 01:00:00,32.61957,54.20855,7059.86805,3395.08046,16.48469,593.19971,7.39291,358.90366
2021-09-20 02:00:00,30.95698,100.689,6899.02615,3402.56564,20.51866,591.26613,15.9397,348.06615
2021-09-20 03:00:00,29.83173,142.7017,6461.42759,3391.67322,22.63019,591.85243,18.07767,340.06796
2021-09-20 04:00:00,29.74284,236.63178,5984.38072,3377.71047,18.13775,598.44099,17.83732,320.31024
2021-09-20 05:00:00,29.90297,341.67874,5518.87137,3362.78586,18.67707,590.03514,11.7041,295.80064
2021-09-20 06:00:00,30.59014,457.16948,4826.69845,3355.66331,13.95406,588.38218,0,265.70582
2021-09-20 07:00:00,31.96318,533.58033,4180.89263,3354.69046,7.77947,585.311,0,236.56498
2021-09-20 08:00:00,33.0738,512.38687,3684.08936,3355.56455,6.10154,584.24185,0,210.85137
2021-09-20 09:00:00,32.83041,403.09755,3319.39283,3356.1732,4.30773,587.07805,0,179.38516
2021-09-20 10:00:00,33.21589,339.12852,3386.29983,3362.18153,7.60205,590.61815,12.02901,167.55808
2021-09-20 11:00:00,32.96419,276.94522,3737.01653,3357.40424,9.351,591.81389,34.03858,155.63444
2021-09-20 12:00:00,33.24084,275.53584,4104.41265,3363.21937,17.4687,593.68219,64.94228,151.66987
2021-09-20 13:00:00,32.38633,307.30022,4659.90095,3358.10006,21.0634,594.91755,95.73642,139.97732
2021-09-20 14:00:00,33.01146,382.58617,5339.85344,3363.94798,24.38809,591.40619,129.70448,140.02989
2021-09-20 15:00:00,33.3576,517.18938,5888.09651,3368.332,21.06217,594.29926,157.92912,147.32353
2021-09-20 16:00:00,33.05508,645.00305,6307.08211,3363.87003,19.81943,595.66298,178.2222,152.485
2021-09-20 17:00:00,33.27522,753.03729,6632.32622,3360.6656,20.88456,595.44897,186.18786,154.33635
2021-09-20 18:00:00,34.34194,873.3287,6922.85266,3348.81761,23.73855,597.12832,177.32857,157.44406
2021-09-20 19:00:00,33.8919,955.67496,7131.54388,3354.71618,23.92324,593.31352,153.68043,164.55296
2021-09-20 20:00:00,33.17106,913.83249,7095.15611,3355.42123,19.6579,591.72968,130.92128,170.97121
2021-09-20 21:00:00,35.21056,737.98247,7048.76171,3351.89618,21.76119,590.32159,100.76716,175.4327
2021-09-20 22:00:00,34.42341,496.68043,6933.13442,3357.06222,27.73747,589.69986,58.70891,189.17311
2021-09-20 23:00:00,35.16188,295.25115,6838.68785,3350.29839,29.96022,591.72769,27.77409,202.22289
2021-09-18 00:00:00,2.42122,637.75587,9676.33809,3288.21699,5.23515,662.64213,1.29598,251.23764
2021-09-18 01:00:00,2.99384,538.5934,9161.42636,3313.05411,6.11019,660.88028,0,288.18377
2021-09-18 02:00:00,3.41259,482.07758,8357.8402,3294.90052,5.48556,662.8065,0,316.03615
2021-09-18 03:00:00,4.24521,405.98941,7206.86296,3293.54933,3.4619,659.59043,0,335.66871
2021-09-18 04:00:00,5.16989,326.72536,6289.65798,3304.06302,4.05491,653.61438,0.84733,355.88334
2021-09-18 05:00:00,6.19722,272.46176,5538.51792,3310.43202,5.82651,652.52016,0,369.68601
2021-09-18 06:00:00,6.75952,296.84192,5172.58616,3294.90386,10.38233,650.93492,0,381.88971
2021-09-18 07:00:00,7.58392,341.28756,4840.86082,3293.88408,9.4142,652.38295,0.77089,391.48639
2021-09-18 08:00:00,9.32532,333.277,5117.45732,3312.41149,7.07724,648.63872,0,388.17667
2021-09-18 09:00:00,11.10511,288.16125,5269.03176,3317.70829,8.2472,653.3724,1.02759,373.86182
2021-09-18 10:00:00,12.41175,285.82397,5701.88119,3276.5137,8.54605,650.79766,0,361.13154
2021-09-18 11:00:00,13.4314,343.8951,6365.33269,3287.83728,7.38137,648.14589,0.4959,347.32304
2021-09-18 12:00:00,13.81119,417.99222,6892.87179,3315.71743,7.37941,649.0565,10.10679,331.98649
2021-09-18 13:00:00,13.0848,465.54946,7001.73205,3310.15538,10.67069,648.66628,31.59041,313.53885
2021-09-18 14:00:00,13.34971,468.67218,7333.73416,3310.94033,14.03099,644.26603,72.90223,285.31004
2021-09-18 15:00:00,13.81566,446.50092,7324.51269,3297.30213,13.1532,643.15148,108.72664,272.07236
2021-09-18 16:00:00,14.08309,462.60073,7542.34777,3306.48936,11.65415,649.37272,136.70497,268.02266
2021-09-18 17:00:00,14.94977,474.56954,7757.12723,3294.13226,12.02283,643.91909,144.71968,256.08926
2021-09-18 18:00:00,15.70491,502.74849,7863.63448,3298.32132,13.61073,646.91003,145.08215,251.07567
2021-09-18 19:00:00,15.16025,524.13587,7945.95549,3286.80611,13.46552,647.4906,137.74313,251.7819
2021-09-18 20:00:00,15.79359,599.54191,8071.90889,3281.65617,13.1373,646.20124,118.26043,258.69934
2021-09-18 21:00:00,16.39632,789.49789,8411.68659,3293.21104,13.78029,647.23262,93.11587,274.26767
2021-09-18 22:00:00,15.63935,981.61287,8933.17031,3270.19201,14.07615,645.43119,54.22267,294.57162
2021-09-18 23:00:00,15.77052,1005.25152,8846.33424,3292.02771,14.33179,641.98786,15.34781,315.19128
2021-09-19 00:00:00,32.71751,352.99683,7602.62899,3354.96376,15.09218,641.28314,12.6288,302.02332
2021-09-19 01:00:00,32.61957,352.70538,7398.91808,3362.28048,16.48469,638.72936,7.45925,331.47416
2021-09-19 02:00:00,30.95698,388.99365,7197.19224,3369.71285,20.51866,636.5744,15.38124,368.44968
2021-09-19 03:00:00,29.83173,384.62282,6754.61091,3359.05819,22.63019,636.55565,17.36898,399.39349
2021-09-19 04:00:00,29.74284,397.95502,6325.18956,3345.3067,18.13775,643.02055,17.40385,424.18893
2021-09-19 05:00:00,29.90297,415.07772,5933.96035,3330.57096,18.67707,633.65954,11.54777,446.2116
2021-09-19 06:00:00,30.59014,447.59963,5327.7016,3323.65143,13.95406,631.29395,0,461.6332
2021-09-19 07:00:00,31.96318,467.81802,4790.44866,3322.80404,7.77947,627.69759,0,476.88781
2021-09-19 08:00:00,33.0738,449.10948,4381.10667,3323.75451,6.10154,626.42617,0,490.10746
2021-09-19 09:00:00,32.83041,401.97826,4064.0683,3324.4788,4.30773,629.55356,0,506.71167
2021-09-19 10:00:00,33.21589,406.11675,4133.22872,3330.46769,7.60205,633.35169,8.91387,510.0695
2021-09-19 11:00:00,32.96419,423.06269,4410.1564,3325.73968,9.351,634.47957,29.74644,505.62466
2021-09-19 12:00:00,33.24084,476.00436,4657.26912,3331.53498,17.4687,636.35627,59.75547,505.24523
2021-09-19 13:00:00,32.38633,542.75969,5078.44675,3326.53249,21.0634,637.06018,90.39116,489.31979
2021-09-19 14:00:00,33.01146,629.28761,5650.60913,3332.3003,24.38809,632.59501,125.0566,482.70295
2021-09-19 15:00:00,33.3576,724.22683,6116.06593,3336.65645,21.06217,635.73965,154.85022,479.49845
2021-09-19 16:00:00,33.05508,781.29941,6487.1246,3332.30973,19.81943,637.31192,177.56027,469.98884
2021-09-19 17:00:00,33.27522,809.49967,6811.71127,3329.2284,20.88456,636.95807,187.99086,452.58825
2021-09-19 18:00:00,34.34194,855.42992,7126.15209,3317.58833,23.73855,638.35902,181.18565,435.13384
2021-09-19 19:00:00,33.8919,874.02277,7362.33772,3323.51969,23.92324,633.99957,159.09177,410.79044
2021-09-19 20:00:00,33.17106,823.94239,7396.28297,3324.26204,19.6579,631.86805,137.17376,387.11504
2021-09-19 21:00:00,35.21056,688.14229,7410.73238,3320.82594,21.76119,630.08153,106.82575,360.91275
2021-09-19 22:00:00,34.42341,523.51478,7313.97263,3325.97509,27.73747,629.65322,63.75609,341.54203
2021-09-19 23:00:00,35.16188,421.96719,7188.35925,3319.33809,29.96022,631.39425,31.46963,328.07851
2021-09-20 00:00:00,32.71751,175.17251,6872.44502,3367.73396,15.09218,637.58635,10.94429,342.1059
2021-09-20 01:00:00,32.61957,201.96678,6741.34129,3375.05402,16.48469,635.03709,7.19203,335.23597
2021-09-20 02:00:00,30.95698,286.67442,6592.36295,3382.5068,20.51866,632.90006,15.53072,325.4578
2021-09-20 03:00:00,29.83173,341.67348,6174.14403,3371.75967,22.63019,632.93042,17.72875,318.85959
2021-09-20 04:00:00,29.74284,412.70503,5714.47406,3357.92591,18.13775,639.40531,17.5091,301.20192
2021-09-20 05:00:00,29.90297,466.49134,5267.00891,3343.11655,18.67707,630.12179,11.45302,278.81086
2021-09-20 06:00:00,30.59014,515.56324,4602.99565,3336.11789,13.95406,627.81393,0,251.26037
2021-09-20 07:00:00,31.96318,537.68165,3975.98859,3335.22161,7.77947,624.26023,0,224.65788
2021-09-20 08:00:00,33.0738,500.17053,3494.32359,3336.14244,6.10154,623.00517,0,201.41695
2021-09-20 09:00:00,32.83041,414.66399,3144.17728,3336.82177,4.30773,626.10896,0,172.19429
2021-09-20 10:00:00,33.21589,387.03319,3210.94712,3342.81811,7.60205,629.88617,11.30006,162.33093
2021-09-20 11:00:00,32.96419,381.21241,3557.5898,3338.07087,9.351,631.01957,32.45815,152.29255
2021-09-20 12:00:00,33.24084,428.56097,3922.25266,3343.87402,17.4687,632.89555,62.0913,149.9616
2021-09-20 13:00:00,32.38633,507.02973,4467.60724,3338.82598,21.0634,633.64256,91.6574,139.50393
2021-09-20 14:00:00,33.01146,615.83234,5127.74565,3344.62501,24.38809,629.25473,124.29624,139.79682
2021-09-20 15:00:00,33.3576,742.77778,5659.49388,3348.99195,21.06217,632.37904,151.36552,147.22766
2021-09-20 16:00:00,33.05508,832.66866,6066.29068,3344.60027,19.81943,633.93433,170.83051,152.30187
2021-09-20 17:00:00,33.27522,881.86479,6375.83702,3341.47104,20.88456,633.59186,178.44648,154.02326
2021-09-20 18:00:00,34.34194,913.40952,6651.28822,3329.75007,23.73855,635.01536,169.91352,156.7997
2021-09-20 19:00:00,33.8919,902.0521,6850.72306,3335.66867,23.92324,630.7001,147.00363,163.7884
2021-09-20 20:00:00,33.17106,810.70221,6807.91032,3336.3965,19.6579,628.61299,125.09041,169.56329
2021-09-20 21:00:00,35.21056,625.9303,6755.62028,3332.92564,21.76119,626.85715,96.1806,173.7469
2021-09-20 22:00:00,34.42341,423.77298,6643.91794,3338.08147,27.73747,626.41316,55.85628,187.47768
2021-09-20 23:00:00,35.16188,289.05708,6559.40695,3331.39499,29.96022,628.17745,26.40299,200.3336
2021-09-21 00:00:00,32.71751,139.38368,6460.67036,3382.4316,15.09218,633.26119,10.07648,157.23571
2021-09-21 01:00:00,32.61957,164.89876,6284.6559,3389.75519,16.48469,630.71718,7.19747,150.81536
2021-09-21 02:00:00,30.95698,249.76531,6103.4443,3397.23193,20.51866,628.60116,16.12399,142.44529
2021-09-21 03:00:00,29.83173,307.25014,5674.44427,3386.37799,22.63019,628.6889,18.42987,141.54631
2021-09-21 04:00:00,29.74284,380.30385,5220.10203,3372.4496,18.13775,635.17557,17.97287,137.32886
2021-09-21 05:00:00,29.90297,435.37977,4800.98625,3357.55562,18.67707,625.98264,11.66066,131.69823
