,UTC time,Local time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,avg_solar_production_forecast
12632,06/10/2021 08:00:00,2021-06-10 04:00:00,11588,0,6578,3377,0,285,0,0.07318342
12633,06/10/2021 09:00:00,2021-06-10 05:00:00,11533,0,6569,3368,0,278,0,0
12634,06/10/2021 10:00:00,2021-06-10 06:00:00,11759,0,6796,3391,0,278,0,10.452669
12635,06/10/2021 11:00:00,2021-06-10 07:00:00,12182,0,7233,3398,0,275,22,33.66702
12636,06/10/2021 12:00:00,2021-06-10 08:00:00,12855,0,7774,3389,0,452,80,64.38602
12637,06/10/2021 13:00:00,2021-06-10 09:00:00,12879,0,7748,3376,0,428,164,107.4546
12638,06/10/2021 14:00:00,2021-06-10 10:00:00,12679,0,7569,3370,0,388,228,154.95418
12639,06/10/2021 15:00:00,2021-06-10 11:00:00,12804,0,7810,3318,0,366,274,188.76584
12640,06/10/2021 16:00:00,2021-06-10 12:00:00,12814,0,8050,3143,20,326,285,201.59422
12641,06/10/2021 17:00:00,2021-06-10 13:00:00,12600,0,8324,2725,10,313,292,206.10507
12642,06/10/2021 18:00:00,2021-06-10 14:00:00,12787,0,8972,2393,0,272,288,207.58842
12643,06/10/2021 19:00:00,2021-06-10 15:00:00,13098,0,9292,2318,0,399,268,196.94873
12644,06/10/2021 20:00:00,2021-06-10 16:00:00,13162,0,9506,2286,0,297,266,181.02478
12645,06/10/2021 21:00:00,2021-06-10 17:00:00,13814,0,10079,2146,0,591,223,144.04622
12646,06/10/2021 22:00:00,2021-06-10 18:00:00,14313,0,10184,2126,0,1100,148,100.18374
12647,06/10/2021 23:00:00,2021-06-10 19:00:00,14365,0,10321,2112,0,1121,64,57.35778
12648,06/11/2021 00:00:00,2021-06-10 20:00:00,13847,0,10097,2100,0,903,18,19.603804
12649,06/11/2021 01:00:00,2021-06-10 21:00:00,13089,0,9794,2109,0,457,1,5.9026365
12650,06/11/2021 02:00:00,2021-06-10 22:00:00,12649,0,9513,2097,0,337,0,1.3972157
12651,06/11/2021 03:00:00,2021-06-10 23:00:00,11306,0,8214,2106,0,247,0,3.950441
12652,06/11/2021 04:00:00,2021-06-11 00:00:00,10156,0,7065,2102,0,246,0,7.978919
12653,06/11/2021 05:00:00,2021-06-11 01:00:00,9442,0,6337,2110,0,243,0,5.2705398
12654,06/11/2021 06:00:00,2021-06-11 02:00:00,9436,0,6334,2112,0,237,0,2.1854596
12655,06/11/2021 07:00:00,2021-06-11 03:00:00,9330,0,6216,2112,0,237,0,2.31247
12656,06/11/2021 08:00:00,2021-06-11 04:00:00,9392,0,6243,2116,0,236,0,0.9938754
12657,06/11/2021 09:00:00,2021-06-11 05:00:00,9462,0,6287,2116,0,235,0,0
12658,06/11/2021 10:00:00,2021-06-11 06:00:00,9416,0,6195,2107,0,231,2,5.2577972
12659,06/11/2021 11:00:00,2021-06-11 07:00:00,9957,0,6521,2129,0,329,22,22.675287
12660,06/11/2021 12:00:00,2021-06-11 08:00:00,10417,0,7013,2119,0,350,70,49.567017
12661,06/11/2021 13:00:00,2021-06-11 09:00:00,10568,0,7201,2118,0,328,138,86.10314
12662,06/11/2021 14:00:00,2021-06-11 10:00:00,10789,0,7310,2125,0,351,198,123.915695
12663,06/11/2021 15:00:00,2021-06-11 11:00:00,11050,0,7474,2124,0,327,225,151.04776
12664,06/11/2021 16:00:00,2021-06-11 12:00:00,11285,0,7780,2116,0,293,226,161.8595
12665,06/11/2021 17:00:00,2021-06-11 13:00:00,11419,0,7934,2116,0,290,234,165.81363
12666,06/11/2021 18:00:00,2021-06-11 14:00:00,11427,0,7971,2117,0,265,223,165.62418
12667,06/11/2021 19:00:00,2021-06-11 15:00:00,11623,0,8064,2118,0,389,212,156.50047
12668,06/11/2021 20:00:00,2021-06-11 16:00:00,12033,0,8247,2118,0,659,162,142.28564
12669,06/11/2021 21:00:00,2021-06-11 17:00:00,12192,0,8255,2110,0,900,94,113.70689
12670,06/11/2021 22:00:00,2021-06-11 18:00:00,12182,0,8150,2116,0,992,56,79.23959
12671,06/11/2021 23:00:00,2021-06-11 19:00:00,12266,0,8246,2110,0,1021,34,46.783607
12672,06/12/2021 00:00:00,2021-06-11 20:00:00,11982,0,8212,2116,0,814,10,28.876842
12673,06/12/2021 01:00:00,2021-06-11 21:00:00,12135,0,8268,2114,0,893,0,11.520537
12674,06/12/2021 02:00:00,2021-06-11 22:00:00,11582,0,8058,2105,0,527,0,3.648977
12675,06/12/2021 03:00:00,2021-06-11 23:00:00,10869,0,7628,2097,0,292,0,2.658095
12676,06/12/2021 04:00:00,2021-06-12 00:00:00,9948,0,6753,2098,0,218,0,5.0847955
12677,06/12/2021 05:00:00,2021-06-12 01:00:00,9624,0,6434,2110,0,219,0,3.4381711
12678,06/12/2021 06:00:00,2021-06-12 02:00:00,9474,0,6319,2104,0,222,0,2.0416946
12679,06/12/2021 07:00:00,2021-06-12 03:00:00,9498,0,6345,2114,0,224,0,3.6847944
12680,06/12/2021 08:00:00,2021-06-12 04:00:00,9387,0,6292,2117,0,226,0,1.2060314
12681,06/12/2021 09:00:00,2021-06-12 05:00:00,9325,0,6262,2112,0,227,0,0
12682,06/12/2021 10:00:00,2021-06-12 06:00:00,9276,0,6213,2116,0,231,2,1.9997537
12683,06/12/2021 11:00:00,2021-06-12 07:00:00,9322,4,6285,2117,0,230,13,15.060841
12684,06/12/2021 12:00:00,2021-06-12 08:00:00,9709,7,6644,2126,0,240,35,38.74525
12685,06/12/2021 13:00:00,2021-06-12 09:00:00,10179,5,6973,2123,0,366,76,75.89426
12686,06/12/2021 14:00:00,2021-06-12 10:00:00,10341,5,7078,2120,0,379,131,119.30321
12687,06/12/2021 15:00:00,2021-06-12 11:00:00,10417,1,7055,2112,0,442,169,154.1863
12688,06/12/2021 16:00:00,2021-06-12 12:00:00,10446,2,7119,2112,0,353,197,171.3912
12689,06/12/2021 17:00:00,2021-06-12 13:00:00,10438,1,7111,2103,0,340,195,178.88315
12690,06/12/2021 18:00:00,2021-06-12 14:00:00,10225,4,6934,2110,0,275,180,181.63455
12691,06/12/2021 19:00:00,2021-06-12 15:00:00,10235,3,6914,2103,0,255,186,174.1885
12692,06/12/2021 20:00:00,2021-06-12 16:00:00,10354,3,6992,2108,0,252,206,162.60117
12693,06/12/2021 21:00:00,2021-06-12 17:00:00,10475,0,6942,2112,0,395,190,135.1018
12694,06/12/2021 22:00:00,2021-06-12 18:00:00,11078,0,7306,2113,0,647,129,99.264404
12695,06/12/2021 23:00:00,2021-06-12 19:00:00,11410,1,7595,2109,0,743,65,62.335464
12696,06/13/2021 00:00:00,2021-06-12 20:00:00,11445,2,7593,2120,0,829,16,23.983044
12697,06/13/2021 01:00:00,2021-06-12 21:00:00,11311,0,7494,2097,0,799,2,8.660021
12698,06/13/2021 02:00:00,2021-06-12 22:00:00,11099,0,7509,2101,0,535,0,2.0456033
12699,06/13/2021 03:00:00,2021-06-12 23:00:00,10484,0,7093,2097,0,365,0,3.3291988
12700,06/13/2021 04:00:00,2021-06-13 00:00:00,9779,0,6511,2093,0,270,0,7.9371634
12701,06/13/2021 05:00:00,2021-06-13 01:00:00,9530,1,6358,2096,0,229,0,6.2980795
12702,06/13/2021 06:00:00,2021-06-13 02:00:00,9051,0,5934,2103,0,230,0,3.6063793
12703,06/13/2021 07:00:00,2021-06-13 03:00:00,8888,0,5853,2085,0,225,0,3.395348
12704,06/13/2021 08:00:00,2021-06-13 04:00:00,8601,1,5569,2097,0,229,0,1.1546047
12705,06/13/2021 09:00:00,2021-06-13 05:00:00,8519,0,5449,2114,0,228,0,0
12706,06/13/2021 10:00:00,2021-06-13 06:00:00,8321,0,5244,2100,0,227,4,7.1333976
12707,06/13/2021 11:00:00,2021-06-13 07:00:00,8201,1,5071,2108,0,228,27,26.80835
12708,06/13/2021 12:00:00,2021-06-13 08:00:00,8433,2,5251,2115,0,241,83,55.07111
12709,06/13/2021 13:00:00,2021-06-13 09:00:00,9038,2,5793,2120,0,266,166,93.3313
12710,06/13/2021 14:00:00,2021-06-13 10:00:00,9440,5,6115,2117,0,283,240,133.44025
12711,06/13/2021 15:00:00,2021-06-13 11:00:00,9537,5,6159,2109,0,305,272,162.56863
12712,06/13/2021 16:00:00,2021-06-13 12:00:00,9543,5,6124,2110,0,292,280,174.12463
12713,06/13/2021 17:00:00,2021-06-13 13:00:00,9972,8,6499,2118,0,294,277,178.65872
12714,06/13/2021 18:00:00,2021-06-13 14:00:00,10499,5,7123,2115,0,257,265,179.0792
12715,06/13/2021 19:00:00,2021-06-13 15:00:00,10898,6,7491,2115,0,324,245,170.02219
12716,06/13/2021 20:00:00,2021-06-13 16:00:00,11321,6,7786,2113,0,487,240,155.20729
12717,06/13/2021 21:00:00,2021-06-13 17:00:00,11736,7,7932,2117,0,777,213,124.508125
12718,06/13/2021 22:00:00,2021-06-13 18:00:00,12204,4,8119,2111,0,1131,134,87.732
12719,06/13/2021 23:00:00,2021-06-13 19:00:00,12392,0,8238,2104,0,1287,62,52.583622
12720,06/14/2021 00:00:00,2021-06-13 20:00:00,12299,0,8479,2108,0,984,14,14.664597
12721,06/14/2021 01:00:00,2021-06-13 21:00:00,12257,0,8434,2108,0,918,1,4.5959554
12722,06/14/2021 02:00:00,2021-06-13 22:00:00,11802,1,8213,2099,0,613,0,1.6557193
12723,06/14/2021 03:00:00,2021-06-13 23:00:00,10356,1,7062,2094,0,284,0,5.0430527
12724,06/14/2021 04:00:00,2021-06-14 00:00:00,9484,0,6218,2105,0,215,0,7.8723955
12725,06/14/2021 05:00:00,2021-06-14 01:00:00,9316,0,6131,2110,0,215,0,4.1666822
12726,06/14/2021 06:00:00,2021-06-14 02:00:00,8818,0,5688,2099,0,212,0,0.5644597
12727,06/14/2021 07:00:00,2021-06-14 03:00:00,8624,0,5410,2112,0,210,0,1.0428209
12728,06/14/2021 08:00:00,2021-06-14 04:00:00,8515,0,5279,2106,0,212,0,2.1018054
12729,06/14/2021 09:00:00,2021-06-14 05:00:00,8744,0,5500,2119,0,220,0,0
12730,06/14/2021 10:00:00,2021-06-14 06:00:00,8851,0,5574,2121,0,225,2,1.2031392
12731,06/14/2021 11:00:00,2021-06-14 07:00:00,9744,0,6412,2138,0,223,22,13.995966
12732,06/14/2021 12:00:00,2021-06-14 08:00:00,10880,1,7510,2140,0,236,55,37.37981
12733,06/14/2021 13:00:00,2021-06-14 09:00:00,11477,1,8018,2116,0,433,56,67.189224
12734,06/14/2021 14:00:00,2021-06-14 10:00:00,12016,0,8346,2115,0,602,30,94.96608
12735,06/14/2021 15:00:00,2021-06-14 11:00:00,12430,0,8613,2120,0,597,43,115.69441
12736,06/14/2021 16:00:00,2021-06-14 12:00:00,12293,0,8534,2114,0,371,49,124.86342
12737,06/14/2021 17:00:00,2021-06-14 13:00:00,12374,0,8571,2119,0,287,56,128.8134
12738,06/14/2021 18:00:00,2021-06-14 14:00:00,12142,0,8403,2106,0,239,36,127.13793
12739,06/14/2021 19:00:00,2021-06-14 15:00:00,12119,1,8418,2105,10,247,44,119.78175
12740,06/14/2021 20:00:00,2021-06-14 16:00:00,11937,0,8192,2108,1,280,50,107.032646
12741,06/14/2021 21:00:00,2021-06-14 17:00:00,12036,0,8132,2116,0,429,52,86.72879
12742,06/14/2021 22:00:00,2021-06-14 18:00:00,12397,0,8202,2116,0,750,39,61.73633
12743,06/14/2021 23:00:00,2021-06-14 19:00:00,12525,0,8360,2107,0,818,22,39.64813
12744,06/15/2021 00:00:00,2021-06-14 20:00:00,12259,0,8240,2106,0,753,7,15.645988
12745,06/15/2021 01:00:00,2021-06-14 21:00:00,11889,0,8233,2103,0,449,0,5.317464
12746,06/15/2021 02:00:00,2021-06-14 22:00:00,11333,0,7953,2087,0,253,0,1.3674026
12747,06/15/2021 03:00:00,2021-06-14 23:00:00,10057,0,6784,2079,0,234,0,2.6135306
12748,06/15/2021 04:00:00,2021-06-15 00:00:00,9163,0,5961,2098,0,233,0,2.0714216
12749,06/15/2021 05:00:00,2021-06-15 01:00:00,8827,0,5666,2123,0,233,0,0.46683395
12750,06/15/2021 06:00:00,2021-06-15 02:00:00,8336,0,5244,2096,0,232,0,0
12751,06/15/2021 07:00:00,2021-06-15 03:00:00,8226,3,5127,2112,0,231,0,0
12752,06/15/2021 08:00:00,2021-06-15 04:00:00,8153,0,5076,2117,0,227,0,0
12753,06/15/2021 09:00:00,2021-06-15 05:00:00,8291,0,5249,2118,0,227,0,0.51733696
12754,06/15/2021 10:00:00,2021-06-15 06:00:00,8620,1,5566,2122,0,229,0,2.385375
12755,06/15/2021 11:00:00,2021-06-15 07:00:00,9762,0,6663,2141,0,251,9,3.2021544
12756,06/15/2021 12:00:00,2021-06-15 08:00:00,10470,0,7320,2124,0,303,32,4.2893915
12757,06/15/2021 13:00:00,2021-06-15 09:00:00,10654,0,7483,2116,0,322,72,7.1426177
12758,06/15/2021 14:00:00,2021-06-15 10:00:00,11130,0,7936,2125,0,322,103,14.720858
12759,06/15/2021 15:00:00,2021-06-15 11:00:00,11487,0,8246,2111,0,327,144,31.077744
12760,06/15/2021 16:00:00,2021-06-15 12:00:00,11696,0,8401,2104,0,306,180,47.574677
12761,06/15/2021 17:00:00,2021-06-15 13:00:00,11919,0,8681,2107,0,292,182,60.873863
12762,06/15/2021 18:00:00,2021-06-15 14:00:00,12505,0,9151,2122,0,377,180,62.262398
12763,06/15/2021 19:00:00,2021-06-15 15:00:00,12528,0,9137,2107,0,366,209,61.70606
12764,06/15/2021 20:00:00,2021-06-15 16:00:00,12676,1,9022,2112,0,582,202,58.864098
12765,06/15/2021 21:00:00,2021-06-15 17:00:00,12924,0,9034,2122,2,867,142,60.50604
12766,06/15/2021 22:00:00,2021-06-15 18:00:00,13518,0,9353,2119,0,1186,86,57.291718
12767,06/15/2021 23:00:00,2021-06-15 19:00:00,13678,1,9274,2112,0,1436,45,49.340748
12768,06/16/2021 00:00:00,2021-06-15 20:00:00,13528,0,9337,2101,0,1283,12,27.640198
12769,06/16/2021 01:00:00,2021-06-15 21:00:00,12980,0,9124,2106,0,877,1,9.883669
12770,06/16/2021 02:00:00,2021-06-15 22:00:00,11890,0,8475,2101,0,372,0,2.6782906
12771,06/16/2021 03:00:00,2021-06-15 23:00:00,10745,0,7428,2099,0,270,0,2.5951962
12772,06/16/2021 04:00:00,2021-06-16 00:00:00,9717,0,6352,2106,0,247,0,5.932729
12773,06/16/2021 05:00:00,2021-06-16 01:00:00,9248,0,5804,2104,0,244,0,4.2307596
12774,06/16/2021 06:00:00,2021-06-16 02:00:00,8782,5,5350,2104,0,233,0,2.507342
12775,06/16/2021 07:00:00,2021-06-16 03:00:00,8568,18,5066,2106,0,228,0,3.5856853
12776,06/16/2021 08:00:00,2021-06-16 04:00:00,8446,4,4863,2112,0,222,0,0.5052206
12777,06/16/2021 09:00:00,2021-06-16 05:00:00,8595,4,5072,2110,0,230,0,0
12778,06/16/2021 10:00:00,2021-06-16 06:00:00,8983,4,5513,2115,0,244,2,4.5841737
12779,06/16/2021 11:00:00,2021-06-16 07:00:00,9550,1,6014,2119,0,242,21,20.611107
12780,06/16/2021 12:00:00,2021-06-16 08:00:00,9875,1,6284,2113,0,252,85,46.439438
12781,06/16/2021 13:00:00,2021-06-16 09:00:00,9946,0,6260,2111,0,307,158,86.063255
12782,06/16/2021 14:00:00,2021-06-16 10:00:00,9914,0,6134,2111,0,313,235,132.08447
12783,06/16/2021 15:00:00,2021-06-16 11:00:00,10088,3,6148,2099,0,352,257,167.41795
12784,06/16/2021 16:00:00,2021-06-16 12:00:00,10112,2,6100,2104,0,300,265,183.54327
12785,06/16/2021 17:00:00,2021-06-16 13:00:00,10084,0,6123,2111,0,296,266,189.99156
12786,06/16/2021 18:00:00,2021-06-16 14:00:00,10220,1,6287,2109,0,258,271,192.50763
12787,06/16/2021 19:00:00,2021-06-16 15:00:00,10538,0,6612,2121,0,258,255,183.70856
12788,06/16/2021 20:00:00,2021-06-16 16:00:00,11017,0,7053,2109,22,259,240,170.84613
12789,06/16/2021 21:00:00,2021-06-16 17:00:00,11467,1,7255,2118,23,524,216,139.59961
12790,06/16/2021 22:00:00,2021-06-16 18:00:00,12215,2,7526,2129,0,1061,142,100.18832
12791,06/16/2021 23:00:00,2021-06-16 19:00:00,12465,0,7792,2114,0,1164,61,60.1794
12792,06/17/2021 00:00:00,2021-06-16 20:00:00,12369,11,7998,2104,0,914,15,29.264027
12793,06/17/2021 01:00:00,2021-06-16 21:00:00,12077,11,7977,2106,6,650,2,11.014769
12794,06/17/2021 02:00:00,2021-06-16 22:00:00,11455,12,7644,2099,0,445,0,2.5941625
12795,06/17/2021 03:00:00,2021-06-16 23:00:00,10341,6,6736,2092,0,289,0,3.1063018
12796,06/17/2021 04:00:00,2021-06-17 00:00:00,9262,6,5708,2095,0,247,0,8.615057
12797,06/17/2021 05:00:00,2021-06-17 01:00:00,8454,10,4933,2091,0,237,0,7.568788
12798,06/17/2021 06:00:00,2021-06-17 02:00:00,8074,10,4500,2102,0,236,0,4.985686
12799,06/17/2021 07:00:00,2021-06-17 03:00:00,7888,2,4290,2109,0,236,0,4.2643557
12800,06/17/2021 08:00:00,2021-06-17 04:00:00,8206,0,4557,2127,0,237,0,0.36324722
12801,06/17/2021 09:00:00,2021-06-17 05:00:00,8015,2,4424,2107,0,235,0,0
12802,06/17/2021 10:00:00,2021-06-17 06:00:00,8286,1,4713,2120,0,236,3,10.750326
12803,06/17/2021 11:00:00,2021-06-17 07:00:00,8714,1,5116,2123,0,237,23,34.407516
12804,06/17/2021 12:00:00,2021-06-17 08:00:00,9523,5,5787,2124,0,370,85,65.2777
12805,06/17/2021 13:00:00,2021-06-17 09:00:00,9713,4,5946,2113,0,422,164,108.021034
12806,06/17/2021 14:00:00,2021-06-17 10:00:00,9437,5,5690,2102,0,334,229,154.72606
12807,06/17/2021 15:00:00,2021-06-17 11:00:00,9664,2,5794,2119,0,316,260,188.32803
12808,06/17/2021 16:00:00,2021-06-17 12:00:00,9698,1,5690,2113,0,304,266,201.28201
12809,06/17/2021 17:00:00,2021-06-17 13:00:00,9780,0,5778,2111,0,320,268,206.11588
12810,06/17/2021 18:00:00,2021-06-17 14:00:00,10036,1,6106,2113,0,281,264,207.62947
12811,06/17/2021 19:00:00,2021-06-17 15:00:00,10410,0,6551,2118,0,282,263,197.22934
12812,06/17/2021 20:00:00,2021-06-17 16:00:00,10811,0,7026,2128,0,298,254,181.18546
12813,06/17/2021 21:00:00,2021-06-17 17:00:00,11533,0,7516,2121,0,643,210,144.66068
12814,06/17/2021 22:00:00,2021-06-17 18:00:00,12173,0,7668,2115,0,1302,139,101.50792
12815,06/17/2021 23:00:00,2021-06-17 19:00:00,12540,1,7963,2111,0,1571,66,59.521168
12816,06/18/2021 00:00:00,2021-06-17 20:00:00,12165,0,7937,2094,0,1358,15,22.525196
12817,06/18/2021 01:00:00,2021-06-17 21:00:00,11799,0,7914,2106,0,1014,1,6.3680754
12818,06/18/2021 02:00:00,2021-06-17 22:00:00,11377,0,7757,2094,0,747,0,0.42389238
12819,06/18/2021 03:00:00,2021-06-17 23:00:00,10174,0,6905,2073,0,340,0,3.143117
12820,06/18/2021 04:00:00,2021-06-18 00:00:00,9171,0,5942,2091,0,239,0,9.694504
12821,06/18/2021 05:00:00,2021-06-18 01:00:00,8822,0,5557,2116,0,227,0,8.263905
12822,06/18/2021 06:00:00,2021-06-18 02:00:00,8562,0,5290,2098,0,225,0,4.973556
12823,06/18/2021 07:00:00,2021-06-18 03:00:00,8375,1,5111,2106,0,230,0,3.4962373
12824,06/18/2021 08:00:00,2021-06-18 04:00:00,8133,0,4927,2104,0,230,0,0.04630989
12825,06/18/2021 09:00:00,2021-06-18 05:00:00,8179,1,4975,2110,0,230,0,0.16491862
12826,06/18/2021 10:00:00,2021-06-18 06:00:00,8330,0,5073,2119,0,231,2,12.57079
12827,06/18/2021 11:00:00,2021-06-18 07:00:00,8916,0,5678,2127,0,227,23,38.61167
12828,06/18/2021 12:00:00,2021-06-18 08:00:00,9440,0,6221,2121,0,231,89,71.3763
12829,06/18/2021 13:00:00,2021-06-18 09:00:00,9693,0,6479,2115,0,240,173,114.31339
12830,06/18/2021 14:00:00,2021-06-18 10:00:00,9881,0,6579,2163,0,245,242,158.89252
12831,06/18/2021 15:00:00,2021-06-18 11:00:00,10135,1,6652,2217,0,282,294,188.5428
12832,06/18/2021 16:00:00,2021-06-18 12:00:00,10702,1,7077,2260,0,289,315,197.78368
12833,06/18/2021 17:00:00,2021-06-18 13:00:00,11082,0,7354,2268,0,307,318,200.3762
12834,06/18/2021 18:00:00,2021-06-18 14:00:00,11763,0,7962,2342,0,261,320,200.26941
12835,06/18/2021 19:00:00,2021-06-18 15:00:00,12265,0,8325,2443,0,262,316,188.80229
12836,06/18/2021 20:00:00,2021-06-18 16:00:00,12932,0,8619,2531,17,510,279,171.30225
12837,06/18/2021 21:00:00,2021-06-18 17:00:00,13444,0,8885,2573,35,779,212,133.45506
12838,06/18/2021 22:00:00,2021-06-18 18:00:00,13844,0,9082,2576,0,1126,110,90.064545
12839,06/18/2021 23:00:00,2021-06-18 19:00:00,13641,1,8833,2656,0,1182,50,49.36708
12840,06/19/2021 00:00:00,2021-06-18 20:00:00,13265,0,8830,2738,0,743,13,23.349274
12841,06/19/2021 01:00:00,2021-06-18 21:00:00,13012,0,8637,2828,0,505,1,5.8867626
12842,06/19/2021 02:00:00,2021-06-18 22:00:00,12485,0,8141,2900,0,322,0,0.702577
12843,06/19/2021 03:00:00,2021-06-18 23:00:00,11498,1,7273,2879,0,216,0,2.6949048
12844,06/19/2021 04:00:00,2021-06-19 00:00:00,10302,1,6020,2905,0,214,0,6.9877677
12845,06/19/2021 05:00:00,2021-06-19 01:00:00,9842,0,5499,2953,0,211,0,4.7115126
12846,06/19/2021 06:00:00,2021-06-19 02:00:00,9471,0,5180,2961,0,206,0,2.37031
12847,06/19/2021 07:00:00,2021-06-19 03:00:00,9511,0,5133,3062,0,206,0,2.9370477
12848,06/19/2021 08:00:00,2021-06-19 04:00:00,9592,0,5096,3202,0,205,0,0
12849,06/19/2021 09:00:00,2021-06-19 05:00:00,9773,0,5268,3229,0,208,0,0
12850,06/19/2021 10:00:00,2021-06-19 06:00:00,9678,2,5150,3250,0,210,2,6.685151
12851,06/19/2021 11:00:00,2021-06-19 07:00:00,9774,2,5278,3260,0,211,18,25.06255
12852,06/19/2021 12:00:00,2021-06-19 08:00:00,9905,1,5396,3273,0,226,51,52.542076
12853,06/19/2021 13:00:00,2021-06-19 09:00:00,10218,1,5678,3266,0,226,124,93.742546
12854,06/19/2021 14:00:00,2021-06-19 10:00:00,10968,0,6346,3281,0,236,195,141.0605
12855,06/19/2021 15:00:00,2021-06-19 11:00:00,11411,0,6717,3300,0,273,255,175.84253
12856,06/19/2021 16:00:00,2021-06-19 12:00:00,12299,0,7519,3332,0,272,283,190.56094
12857,06/19/2021 17:00:00,2021-06-19 13:00:00,13170,0,8312,3337,0,275,274,195.75528
12858,06/19/2021 18:00:00,2021-06-19 14:00:00,13827,0,8895,3337,0,278,242,197.63838
12859,06/19/2021 19:00:00,2021-06-19 15:00:00,14789,1,9707,3332,0,386,214,187.31117
12860,06/19/2021 20:00:00,2021-06-19 16:00:00,15113,1,9722,3333,0,611,187,173.27847
12861,06/19/2021 21:00:00,2021-06-19 17:00:00,15754,0,10026,3333,0,915,118,139.14407
12862,06/19/2021 22:00:00,2021-06-19 18:00:00,15648,0,9601,3325,0,1298,75,96.919815
12863,06/19/2021 23:00:00,2021-06-19 19:00:00,15311,0,9345,3317,0,1306,42,54.62399
12864,06/20/2021 00:00:00,2021-06-19 20:00:00,14725,0,9396,3308,0,871,9,19.383394
12865,06/20/2021 01:00:00,2021-06-19 21:00:00,14163,0,9303,3316,0,411,0,5.3399744
12866,06/20/2021 02:00:00,2021-06-19 22:00:00,13449,0,8815,3301,0,236,0,0.01332891
12867,06/20/2021 03:00:00,2021-06-19 23:00:00,12278,0,7683,3311,0,209,0,2.8946114
12868,06/20/2021 04:00:00,2021-06-20 00:00:00,10947,0,6380,3305,0,209,0,9.269148
12869,06/20/2021 05:00:00,2021-06-20 01:00:00,10486,0,5893,3314,0,211,0,7.9679484
12870,06/20/2021 06:00:00,2021-06-20 02:00:00,10039,0,5439,3299,0,211,0,4.879428
12871,06/20/2021 07:00:00,2021-06-20 03:00:00,9886,0,5196,3331,0,211,0,3.3007414
12872,06/20/2021 08:00:00,2021-06-20 04:00:00,9685,0,4963,3320,0,210,0,0.59219855
12873,06/20/2021 09:00:00,2021-06-20 05:00:00,9514,0,4752,3325,0,212,0,0.54250485
12874,06/20/2021 10:00:00,2021-06-20 06:00:00,9321,0,4553,3329,0,210,2,13.002235
12875,06/20/2021 11:00:00,2021-06-20 07:00:00,9564,0,4849,3341,0,212,22,39.985394
12876,06/20/2021 12:00:00,2021-06-20 08:00:00,9533,0,4891,3336,0,221,77,73.55322
12877,06/20/2021 13:00:00,2021-06-20 09:00:00,9981,0,5185,3353,0,236,164,114.67819
12878,06/20/2021 14:00:00,2021-06-20 10:00:00,10808,0,5862,3345,0,249,239,154.40948
12879,06/20/2021 15:00:00,2021-06-20 11:00:00,11664,0,6629,3340,0,283,279,179.8446
12880,06/20/2021 16:00:00,2021-06-20 12:00:00,12378,0,7312,3350,0,285,286,186.76804
12881,06/20/2021 17:00:00,2021-06-20 13:00:00,12899,0,7921,3338,0,288,280,188.48117
12882,06/20/2021 18:00:00,2021-06-20 14:00:00,13644,0,8782,3327,0,247,270,187.07884
12883,06/20/2021 19:00:00,2021-06-20 15:00:00,14131,0,9152,3333,0,402,255,175.21776
12884,06/20/2021 20:00:00,2021-06-20 16:00:00,14991,0,9955,3339,0,488,243,156.56558
12885,06/20/2021 21:00:00,2021-06-20 17:00:00,15547,0,10340,3343,0,755,198,120.12375
12886,06/20/2021 22:00:00,2021-06-20 18:00:00,16180,0,10832,3325,0,1037,137,79.7443
12887,06/20/2021 23:00:00,2021-06-20 19:00:00,16566,0,11283,3333,0,1102,62,43.53314
12888,06/21/2021 00:00:00,2021-06-20 20:00:00,16280,0,11275,3297,0,955,17,19.998034
12889,06/21/2021 01:00:00,2021-06-20 21:00:00,16072,0,11376,3328,0,622,1,6.9804273
12890,06/21/2021 02:00:00,2021-06-20 22:00:00,15760,0,11202,3311,0,473,0,1.3851327
12891,06/21/2021 03:00:00,2021-06-20 23:00:00,13937,0,9501,3282,0,364,0,4.059926
12892,06/21/2021 04:00:00,2021-06-21 00:00:00,12718,0,8377,3323,0,223,0,9.49026
12893,06/21/2021 05:00:00,2021-06-21 01:00:00,11581,1,7284,3300,0,220,0,7.613364
12894,06/21/2021 06:00:00,2021-06-21 02:00:00,11117,0,6818,3299,0,222,0,4.0715733
12895,06/21/2021 07:00:00,2021-06-21 03:00:00,10640,0,6352,3314,0,222,0,2.9591386
12896,06/21/2021 08:00:00,2021-06-21 04:00:00,10502,0,6204,3329,2,225,0,1.610739
12897,06/21/2021 09:00:00,2021-06-21 05:00:00,10548,0,6215,3339,18,226,0,0.4309302
12898,06/21/2021 10:00:00,2021-06-21 06:00:00,11013,7,6633,3344,37,224,3,8.593097
12899,06/21/2021 11:00:00,2021-06-21 07:00:00,12153,5,7642,3364,66,224,22,30.470745
12900,06/21/2021 12:00:00,2021-06-21 08:00:00,13265,52,8582,3367,96,235,65,60.23974
12901,06/21/2021 13:00:00,2021-06-21 09:00:00,13890,152,9138,3332,105,233,127,96.9908
12902,06/21/2021 14:00:00,2021-06-21 10:00:00,14416,144,9574,3350,112,232,186,131.93922
12903,06/21/2021 15:00:00,2021-06-21 11:00:00,15301,74,10314,3339,130,290,218,155.76132
