,UTC time,Local time,carbon_intensity,coal,nat_gas,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation
3554,05/29/2019 02:00:00,2019-05-28 19:00:00,120.41,12,3671,4.57755049185196,290.142162833898,280.855929431554,219.53668469489,0.35895321512317,18027
3555,05/29/2019 03:00:00,2019-05-28 20:00:00,124.77,10,3644,4.57755049185196,290.142162833898,280.855929431554,219.53668469489,0.35895321512317,16523
3556,05/29/2019 04:00:00,2019-05-28 21:00:00,138.83,11,4078,4.20380351031088,288.262641417102,280.932727950024,110.074227837393,0.603697686324851,16323
3557,05/29/2019 05:00:00,2019-05-28 22:00:00,131.5,11,3604,4.20380351031088,288.262641417102,280.932727950024,110.074227837393,0.603697686324851,15236
3558,05/29/2019 06:00:00,2019-05-28 23:00:00,124.86,12,3210,4.20380351031088,288.262641417102,280.932727950024,110.074227837393,0.603697686324851,14668
3559,05/29/2019 07:00:00,2019-05-29 00:00:00,117.42,10,2720,4.00387113807641,287.164174123393,280.806009571533,0,0.141587313866754,13358
3560,05/29/2019 08:00:00,2019-05-29 01:00:00,110.84,10,2361,4.00387113807641,287.164174123393,280.806009571533,0,0.141587313866754,12310
3561,05/29/2019 09:00:00,2019-05-29 02:00:00,106.02,11,2044,4.00387113807641,287.164174123393,280.806009571533,0,0.141587313866754,11328
3562,05/29/2019 10:00:00,2019-05-29 03:00:00,102.6,10,1910,3.84516124925692,286.305449941495,280.510831168332,0,0.235391475064012,10977
3563,05/29/2019 11:00:00,2019-05-29 04:00:00,98.68,11,1773,3.84516124925692,286.305449941495,280.510831168332,0,0.235391475064012,10780
3564,05/29/2019 12:00:00,2019-05-29 05:00:00,119.69,11,2278,3.84516124925692,286.305449941495,280.510831168332,0,0.235391475064012,11180
3565,05/29/2019 13:00:00,2019-05-29 06:00:00,125.46,10,2367,3.67377468645358,288.728399779307,280.589087567321,113.208423345214,0.090036523868176,11372
3566,05/29/2019 14:00:00,2019-05-29 07:00:00,106.56,10,2237,3.67377468645358,288.728399779307,280.589087567321,113.208423345214,0.090036523868176,13700
3567,05/29/2019 15:00:00,2019-05-29 08:00:00,84.66,10,1638,3.67377468645358,288.728399779307,280.589087567321,113.208423345214,0.090036523868176,15782
3568,05/29/2019 16:00:00,2019-05-29 09:00:00,90.4,10,1999,4.13171628888615,291.592767936162,280.324513515979,352.076046076769,0.382340188404162,17113
3569,05/29/2019 17:00:00,2019-05-29 10:00:00,126.93,10,3630,4.13171628888615,291.592767936162,280.324513515979,352.076046076769,0.382340188404162,18565
3570,05/29/2019 18:00:00,2019-05-29 11:00:00,118.22,11,3386,4.13171628888615,291.592767936162,280.324513515979,352.076046076769,0.382340188404162,19264
3571,05/29/2019 19:00:00,2019-05-29 12:00:00,117.51,11,3417,4.82249474559391,293.050459896854,279.972463503527,859.425814900563,0.319193653872667,19620
3572,05/29/2019 20:00:00,2019-05-29 13:00:00,122.29,12,3588,4.82249474559391,293.050459896854,279.972463503527,859.425814900563,0.319193653872667,19654
3573,05/29/2019 21:00:00,2019-05-29 14:00:00,98.71,12,2554,4.82249474559391,293.050459896854,279.972463503527,859.425814900563,0.319193653872667,18909
3574,05/29/2019 22:00:00,2019-05-29 15:00:00,103.08,11,2772,5.15020525717949,292.766138807471,280.052343684957,748.328758386093,0.783085442235473,19088
3575,05/29/2019 23:00:00,2019-05-29 16:00:00,117.1,11,3494,5.15020525717949,292.766138807471,280.052343684957,748.328758386093,0.783085442235473,19604
3576,05/30/2019 00:00:00,2019-05-29 17:00:00,113.85,10,3332,5.15020525717949,292.766138807471,280.052343684957,748.328758386093,0.783085442235473,19132
3577,05/30/2019 01:00:00,2019-05-29 18:00:00,117.13,11,3418,4.54632465327129,289.902181695898,280.513693155042,201.047751395099,0.280340629833642,18267
3578,05/30/2019 02:00:00,2019-05-29 19:00:00,156.16,8,4790,4.54632465327129,289.902181695898,280.513693155042,201.047751395099,0.280340629833642,17171
3579,05/30/2019 03:00:00,2019-05-29 20:00:00,176.28,11,5361,4.54632465327129,289.902181695898,280.513693155042,201.047751395099,0.280340629833642,16560
3580,05/30/2019 04:00:00,2019-05-29 21:00:00,157.28,7,4703,4.00182426473961,288.020827911926,280.506898804482,100.858142842894,0.469463372938613,16497
3581,05/30/2019 05:00:00,2019-05-29 22:00:00,151.01,9,4081,4.00182426473961,288.020827911926,280.506898804482,100.858142842894,0.469463372938613,15195
3582,05/30/2019 06:00:00,2019-05-29 23:00:00,138.99,8,3551,4.00182426473961,288.020827911926,280.506898804482,100.858142842894,0.469463372938613,14313
3583,05/30/2019 07:00:00,2019-05-30 00:00:00,126.02,10,2986,3.67432759268931,286.902906808787,280.410795926396,0,0.113024648743038,13793
3584,05/30/2019 08:00:00,2019-05-30 01:00:00,128.62,9,2944,3.67432759268931,286.902906808787,280.410795926396,0,0.113024648743038,13037
3585,05/30/2019 09:00:00,2019-05-30 02:00:00,103.22,9,2065,3.67432759268931,286.902906808787,280.410795926396,0,0.113024648743038,12171
3586,05/30/2019 10:00:00,2019-05-30 03:00:00,100.6,8,1808,3.50495708130442,286.183118825549,280.21823243816,0,0.222152923967761,11468
3587,05/30/2019 11:00:00,2019-05-30 04:00:00,96.58,11,1733,3.50495708130442,286.183118825549,280.21823243816,0,0.222152923967761,11283
3588,05/30/2019 12:00:00,2019-05-30 05:00:00,105.96,8,1910,3.50495708130442,286.183118825549,280.21823243816,0,0.222152923967761,11021
3589,05/30/2019 13:00:00,2019-05-30 06:00:00,114.67,10,2250,3.44734012863918,288.682186154486,280.569817211522,113.355636984596,0.072615220899185,11780
3590,05/30/2019 14:00:00,2019-05-30 07:00:00,91.51,6,1855,3.44734012863918,288.682186154486,280.569817211522,113.355636984596,0.072615220899185,14254
3591,05/30/2019 15:00:00,2019-05-30 08:00:00,74.86,6,1538,3.44734012863918,288.682186154486,280.569817211522,113.355636984596,0.072615220899185,17702
3592,05/30/2019 16:00:00,2019-05-30 09:00:00,79.34,5,1759,4.1918183796846,291.900919281832,280.036087689862,356.300758688747,0.182546617188472,18706
3593,05/30/2019 17:00:00,2019-05-30 10:00:00,80.52,6,1791,4.1918183796846,291.900919281832,280.036087689862,356.300758688747,0.182546617188472,18768
3594,05/30/2019 18:00:00,2019-05-30 11:00:00,87.98,7,2018,4.1918183796846,291.900919281832,280.036087689862,356.300758688747,0.182546617188472,18775
3595,05/30/2019 19:00:00,2019-05-30 12:00:00,92.55,6,2322,4.75071827931462,293.576693087807,279.692923186395,872.437718929618,0.166198466942873,19131
3596,05/30/2019 20:00:00,2019-05-30 13:00:00,90.33,7,2233,4.75071827931462,293.576693087807,279.692923186395,872.437718929618,0.166198466942873,19021
3597,05/30/2019 21:00:00,2019-05-30 14:00:00,79.22,7,1839,4.75071827931462,293.576693087807,279.692923186395,872.437718929618,0.166198466942873,19453
3598,05/30/2019 22:00:00,2019-05-30 15:00:00,77.32,7,1834,4.93236869591911,293.489385339903,279.716366133797,767.326314071327,0.48156502422286,19996
3599,05/30/2019 23:00:00,2019-05-30 16:00:00,89.38,7,2430,4.93236869591911,293.489385339903,279.716366133797,767.326314071327,0.48156502422286,20134
3600,05/31/2019 00:00:00,2019-05-30 17:00:00,96.42,8,2886,4.93236869591911,293.489385339903,279.716366133797,767.326314071327,0.48156502422286,20901
3601,05/31/2019 01:00:00,2019-05-30 18:00:00,104.12,9,3049,4.30814636785222,290.723786254175,280.76224639268,207.143905720066,0.317334598805871,19164
3602,05/31/2019 02:00:00,2019-05-30 19:00:00,167.99,7,5197,4.30814636785222,290.723786254175,280.76224639268,207.143905720066,0.317334598805871,17087
3603,05/31/2019 03:00:00,2019-05-30 20:00:00,190.8,8,5911,4.30814636785222,290.723786254175,280.76224639268,207.143905720066,0.317334598805871,16588
3604,05/31/2019 04:00:00,2019-05-30 21:00:00,167.98,8,4808,3.85168261738459,288.762479300447,280.973214064059,103.950446822327,0.506395537912039,15749
3605,05/31/2019 05:00:00,2019-05-30 22:00:00,172.38,8,4595,3.85168261738459,288.762479300447,280.973214064059,103.950446822327,0.506395537912039,14800
3606,05/31/2019 06:00:00,2019-05-30 23:00:00,157.29,8,3994,3.85168261738459,288.762479300447,280.973214064059,103.950446822327,0.506395537912039,13938
3607,05/31/2019 07:00:00,2019-05-31 00:00:00,143.47,8,3311,3.56796730291053,287.701395873698,280.936813515926,0,0.084846231742251,13248
3608,05/31/2019 08:00:00,2019-05-31 01:00:00,136.87,8,2935,3.56796730291053,287.701395873698,280.936813515926,0,0.084846231742251,12208
3609,05/31/2019 09:00:00,2019-05-31 02:00:00,122.22,9,2344,3.56796730291053,287.701395873698,280.936813515926,0,0.084846231742251,11516
3610,05/31/2019 10:00:00,2019-05-31 03:00:00,117.7,11,2150,3.36048015485082,286.882951340124,280.734720689518,0,0.1387014395592,10869
3611,05/31/2019 11:00:00,2019-05-31 04:00:00,119.59,10,2202,3.36048015485082,286.882951340124,280.734720689518,0,0.1387014395592,10903
3612,05/31/2019 12:00:00,2019-05-31 05:00:00,123.33,10,2283,3.36048015485082,286.882951340124,280.734720689518,0,0.1387014395592,10997
3613,05/31/2019 13:00:00,2019-05-31 06:00:00,124.86,8,2351,3.33479502049631,289.447730938035,281.001406562327,119.315700245711,0.040321328174723,11483
3614,05/31/2019 14:00:00,2019-05-31 07:00:00,117.38,7,2571,3.33479502049631,289.447730938035,281.001406562327,119.315700245711,0.040321328174723,13855
3615,05/31/2019 15:00:00,2019-05-31 08:00:00,97.91,8,2331,3.33479502049631,289.447730938035,281.001406562327,119.315700245711,0.040321328174723,17176
3616,05/31/2019 16:00:00,2019-05-31 09:00:00,98.84,9,2454,3.74089874092165,292.639916274054,280.319845520997,366.369492964168,0.104039128209856,18642
3617,05/31/2019 17:00:00,2019-05-31 10:00:00,109.47,9,2967,3.74089874092165,292.639916274054,280.319845520997,366.369492964168,0.104039128209856,18895
3618,05/31/2019 18:00:00,2019-05-31 11:00:00,106.26,9,2876,3.74089874092165,292.639916274054,280.319845520997,366.369492964168,0.104039128209856,19213
3619,05/31/2019 19:00:00,2019-05-31 12:00:00,106.52,10,2886,3.98787628177458,294.26008393887,279.647747290094,900.440946672938,0.099349031213941,19587
3620,05/31/2019 20:00:00,2019-05-31 13:00:00,94.28,10,2382,3.98787628177458,294.26008393887,279.647747290094,900.440946672938,0.099349031213941,19156
3621,05/31/2019 21:00:00,2019-05-31 14:00:00,97.98,9,2585,3.98787628177458,294.26008393887,279.647747290094,900.440946672938,0.099349031213941,19397
3622,05/31/2019 22:00:00,2019-05-31 15:00:00,96.91,9,2466,4.13608166868834,293.996479542177,279.743916220614,785.18802245226,0.382922564204498,19011
3623,05/31/2019 23:00:00,2019-05-31 16:00:00,105.96,9,3024,4.13608166868834,293.996479542177,279.743916220614,785.18802245226,0.382922564204498,19526
3624,06/01/2019 00:00:00,2019-05-31 17:00:00,105.5,9,3000,4.13608166868834,293.996479542177,279.743916220614,785.18802245226,0.382922564204498,19560
3625,06/01/2019 01:00:00,2019-05-31 18:00:00,125.84,10,3767,3.49814737093956,291.228952972448,280.863981526065,212.537120449467,0.302493961350277,18403
3626,06/01/2019 02:00:00,2019-05-31 19:00:00,161.1,10,4969,3.49814737093956,291.228952972448,280.863981526065,212.537120449467,0.302493961350277,17157
3627,06/01/2019 03:00:00,2019-05-31 20:00:00,168.58,10,5062,3.49814737093956,291.228952972448,280.863981526065,212.537120449467,0.302493961350277,16398
3628,06/01/2019 04:00:00,2019-05-31 21:00:00,149.66,11,4374,2.95064714130016,289.23582996862,281.124209839858,106.692328957768,0.489813122577684,16261
3629,06/01/2019 05:00:00,2019-05-31 22:00:00,137.71,10,3740,2.95064714130016,289.23582996862,281.124209839858,106.692328957768,0.489813122577684,15279
3630,06/01/2019 06:00:00,2019-05-31 23:00:00,128.68,6,3211,2.95064714130016,289.23582996862,281.124209839858,106.692328957768,0.489813122577684,14310
3631,06/01/2019 07:00:00,2019-06-01 00:00:00,123.98,8,2810,2.66874550035531,288.147231417582,281.158711658226,0,0.094434339876605,13193
3632,06/01/2019 08:00:00,2019-06-01 01:00:00,121.47,7,2674,2.66874550035531,288.147231417582,281.158711658226,0,0.094434339876605,12780
3633,06/01/2019 09:00:00,2019-06-01 02:00:00,109.56,8,2244,2.66874550035531,288.147231417582,281.158711658226,0,0.094434339876605,12230
3634,06/01/2019 10:00:00,2019-06-01 03:00:00,107.62,9,2074,2.46036494336956,287.219348029138,281.014390322056,0,0.168117671280657,11883
3635,06/01/2019 11:00:00,2019-06-01 04:00:00,107.5,11,2027,2.46036494336956,287.219348029138,281.014390322056,0,0.168117671280657,11460
3636,06/01/2019 12:00:00,2019-06-01 05:00:00,111.11,10,2046,2.46036494336956,287.219348029138,281.014390322056,0,0.168117671280657,11304
3637,06/01/2019 13:00:00,2019-06-01 06:00:00,102.03,10,1738,2.42504744813815,289.756486386391,281.154872038341,116.030381807648,0.032740724771917,11030
3638,06/01/2019 14:00:00,2019-06-01 07:00:00,76.67,10,1282,2.42504744813815,289.756486386391,281.154872038341,116.030381807648,0.032740724771917,13312
3639,06/01/2019 15:00:00,2019-06-01 08:00:00,78.97,11,1445,2.42504744813815,289.756486386391,281.154872038341,116.030381807648,0.032740724771917,16308
3640,06/01/2019 16:00:00,2019-06-01 09:00:00,74.91,12,1388,2.92010863309075,292.845611071373,280.663467340106,353.155068237855,0.09891602681801,17599
3641,06/01/2019 17:00:00,2019-06-01 10:00:00,80.71,13,1718,2.92010863309075,292.845611071373,280.663467340106,353.155068237855,0.09891602681801,18461
3642,06/01/2019 18:00:00,2019-06-01 11:00:00,76.42,12,1591,2.92010863309075,292.845611071373,280.663467340106,353.155068237855,0.09891602681801,19010
3643,06/01/2019 19:00:00,2019-06-01 12:00:00,77.41,12,1674,3.36479678573303,294.211047310347,280.176616950327,872.597916896086,0.085747018998427,19035
3644,06/01/2019 20:00:00,2019-06-01 13:00:00,80.87,10,1802,3.36479678573303,294.211047310347,280.176616950327,872.597916896086,0.085747018998427,18888
3645,06/01/2019 21:00:00,2019-06-01 14:00:00,83.51,11,1953,3.36479678573303,294.211047310347,280.176616950327,872.597916896086,0.085747018998427,19337
3646,06/01/2019 22:00:00,2019-06-01 15:00:00,76.48,8,1715,3.80263982691107,294.120688797057,280.33493381512,773.790315841897,0.367243225523724,19231
3647,06/01/2019 23:00:00,2019-06-01 16:00:00,91.73,9,2548,3.80263982691107,294.120688797057,280.33493381512,773.790315841897,0.367243225523724,19975
3648,06/02/2019 00:00:00,2019-06-01 17:00:00,90.6,11,2399,3.80263982691107,294.120688797057,280.33493381512,773.790315841897,0.367243225523724,18893
3649,06/02/2019 01:00:00,2019-06-01 18:00:00,110.82,13,3169,3.23077688987399,291.608784673628,281.17104288864,214.426508617979,0.17329190928426,17997
3650,06/02/2019 02:00:00,2019-06-01 19:00:00,134.98,10,4029,3.23077688987399,291.608784673628,281.17104288864,214.426508617979,0.17329190928426,17081
3651,06/02/2019 03:00:00,2019-06-01 20:00:00,142.74,11,4079,3.23077688987399,291.608784673628,281.17104288864,214.426508617979,0.17329190928426,16062
3652,06/02/2019 04:00:00,2019-06-01 21:00:00,158.11,10,4470,2.73023484481054,289.568523556853,281.424290921784,107.625233916194,0.263467484467331,15702
3653,06/02/2019 05:00:00,2019-06-01 22:00:00,165.47,10,4549,2.73023484481054,289.568523556853,281.424290921784,107.625233916194,0.263467484467331,15109
3654,06/02/2019 06:00:00,2019-06-01 23:00:00,143.19,10,3667,2.73023484481054,289.568523556853,281.424290921784,107.625233916194,0.263467484467331,14299
3655,06/02/2019 07:00:00,2019-06-02 00:00:00,138.42,11,3301,2.71966073801363,288.414000886208,281.404955908566,0,0.028098452151513,13526
3656,06/02/2019 08:00:00,2019-06-02 01:00:00,114.12,11,2389,2.71966073801363,288.414000886208,281.404955908566,0,0.028098452151513,12437
3657,06/02/2019 09:00:00,2019-06-02 02:00:00,97.48,11,1847,2.71966073801363,288.414000886208,281.404955908566,0,0.028098452151513,11918
3658,06/02/2019 10:00:00,2019-06-02 03:00:00,85.4,11,1486,2.80483984533863,287.566254736845,281.127748586803,0,0.043176740933084,11345
3659,06/02/2019 11:00:00,2019-06-02 04:00:00,81.67,12,1363,2.80483984533863,287.566254736845,281.127748586803,0,0.043176740933084,11126
3660,06/02/2019 12:00:00,2019-06-02 05:00:00,86.88,11,1446,2.80483984533863,287.566254736845,281.127748586803,0,0.043176740933084,11122
3661,06/02/2019 13:00:00,2019-06-02 06:00:00,76.76,11,1212,2.80132471110788,290.392629745535,281.208502647304,126.597502595371,0.004110216119241,10992
3662,06/02/2019 14:00:00,2019-06-02 07:00:00,73.68,11,1241,2.80132471110788,290.392629745535,281.208502647304,126.597502595371,0.004110216119241,13385
3663,06/02/2019 15:00:00,2019-06-02 08:00:00,90.12,11,1804,2.80132471110788,290.392629745535,281.208502647304,126.597502595371,0.004110216119241,15667
3664,06/02/2019 16:00:00,2019-06-02 09:00:00,93.68,12,2202,3.11113192899547,293.590840455143,280.651298025111,384.956900057666,0.013530731667708,17571
3665,06/02/2019 17:00:00,2019-06-02 10:00:00,96.99,12,2381,3.11113192899547,293.590840455143,280.651298025111,384.956900057666,0.013530731667708,18240
3666,06/02/2019 18:00:00,2019-06-02 11:00:00,98.39,11,2460,3.11113192899547,293.590840455143,280.651298025111,384.956900057666,0.013530731667708,18482
3667,06/02/2019 19:00:00,2019-06-02 12:00:00,93.93,12,2322,3.44918282955008,295.131739373109,280.159443906386,923.782217785972,0.033575849328942,18903
3668,06/02/2019 20:00:00,2019-06-02 13:00:00,96.48,11,2378,3.44918282955008,295.131739373109,280.159443906386,923.782217785972,0.033575849328942,18238
3669,06/02/2019 21:00:00,2019-06-02 14:00:00,88.89,11,2084,3.44918282955008,295.131739373109,280.159443906386,923.782217785972,0.033575849328942,18001
3670,06/02/2019 22:00:00,2019-06-02 15:00:00,85.3,12,2062,3.9685049286717,295.371531082807,280.149735288244,828.640364948932,0.140702162569701,18607
3671,06/02/2019 23:00:00,2019-06-02 16:00:00,90.29,12,2287,3.9685049286717,295.371531082807,280.149735288244,828.640364948932,0.140702162569701,18650
3672,06/03/2019 00:00:00,2019-06-02 17:00:00,93.59,11,2404,3.9685049286717,295.371531082807,280.149735288244,828.640364948932,0.140702162569701,17673
3673,06/03/2019 01:00:00,2019-06-02 18:00:00,107.14,11,2874,3.92558950720398,293.047554128485,281.13315420027,230.266921916223,0.096790554986405,16839
3674,06/03/2019 02:00:00,2019-06-02 19:00:00,135.04,11,3903,3.92558950720398,293.047554128485,281.13315420027,230.266921916223,0.096790554986405,16412
3675,06/03/2019 03:00:00,2019-06-02 20:00:00,150.61,11,4371,3.92558950720398,293.047554128485,281.13315420027,230.266921916223,0.096790554986405,16260
3676,06/03/2019 04:00:00,2019-06-02 21:00:00,154.86,10,4519,3.67587951844992,290.903801897553,281.131181165905,115.621720994414,0.118538478000068,15968
3677,06/03/2019 05:00:00,2019-06-02 22:00:00,135.61,10,3624,3.67587951844992,290.903801897553,281.131181165905,115.621720994414,0.118538478000068,15021
3678,06/03/2019 06:00:00,2019-06-02 23:00:00,118.6,11,2798,3.67587951844992,290.903801897553,281.131181165905,115.621720994414,0.118538478000068,13931
3679,06/03/2019 07:00:00,2019-06-03 00:00:00,122.9,11,2832,3.56232481752609,289.747782850805,280.96967512536,0,0.004114560844954,13327
3680,06/03/2019 08:00:00,2019-06-03 01:00:00,89.96,11,1683,3.56232481752609,289.747782850805,280.96967512536,0,0.004114560844954,12023
